1.351028031217837710e-01,0.000000000000000000e+00,9.076821973998774884e-02,9.863062051217093285e-02,9.087757133622044459e-02,9.047407013892166949e-02,9.023787373244160359e-02
1.365883079117643506e-01,0.000000000000000000e+00,9.207600828586430530e-02,9.980593033581763862e-02,9.225114634339239006e-02,9.173824467807857597e-02,9.139181580206361122e-02
1.365884792305038231e-01,0.000000000000000000e+00,9.207600828586430530e-02,9.992369115768283405e-02,9.225114634339239006e-02,9.173824467807857597e-02,9.267141939413667262e-02
1.365884792305038231e-01,0.000000000000000000e+00,9.207600828586430530e-02,9.992369115768283405e-02,9.230677030935613425e-02,9.272016235228631997e-02,9.267141939413667262e-02
1.365884792305038231e-01,0.000000000000000000e+00,9.207600828586430530e-02,1.004488424942250741e-01,9.230702359911421850e-02,9.272016235228631997e-02,9.267141939413667262e-02
1.365884792305038231e-01,0.000000000000000000e+00,9.207600828586430530e-02,1.004488424942250741e-01,9.360173338615677963e-02,9.272016235228631997e-02,9.267141939413667262e-02
1.366082379917898659e-01,0.000000000000000000e+00,9.207600828586430530e-02,1.004488424942250741e-01,9.360173338615677963e-02,9.273434549660121429e-02,9.267205903024385016e-02
1.376742745587925809e-01,0.000000000000000000e+00,9.301644381583343280e-02,1.004488424942250741e-01,9.360173338615677963e-02,9.393685485901309695e-02,9.399223712959674237e-02
1.376742745587925809e-01,0.000000000000000000e+00,9.301644381583343280e-02,1.004488424942250741e-01,9.360338360730791063e-02,9.393685485901309695e-02,9.399223712959674237e-02
1.376743887712855441e-01,0.000000000000000000e+00,9.301644381583343280e-02,1.009789417644591236e-01,9.424582621461188858e-02,9.393685485901309695e-02,9.399223712959674237e-02
1.377338934801295711e-01,0.000000000000000000e+00,9.301644381583343280e-02,1.009789417644591236e-01,9.424582621461188858e-02,9.393685485901309695e-02,9.399223712959674237e-02
1.387675508053716755e-01,0.000000000000000000e+00,9.301644381583343280e-02,1.027085159280476390e-01,9.529073857205734577e-02,9.570751977711165759e-02,9.606920492769491227e-02
1.387675508053716755e-01,0.000000000000000000e+00,9.543504734388923161e-02,1.027085159280476390e-01,9.529073857205734577e-02,9.570751977711165759e-02,9.606920492769491227e-02
1.397344280859667276e-01,0.000000000000000000e+00,9.543504734388923161e-02,1.027085159280476390e-01,9.700302338935959390e-02,9.570751977711165759e-02,9.606920492769491227e-02
1.397344280859667276e-01,0.000000000000000000e+00,9.543556788302730298e-02,1.037025504863744313e-01,9.701128984600965177e-02,9.842353044799927175e-02,9.721002289743134461e-02
1.401571056799974235e-01,0.000000000000000000e+00,9.543556788302730298e-02,1.047174834141006428e-01,9.841944274288308425e-02,9.842353044799927175e-02,9.784048061178188260e-02
1.428858477198435284e-01,0.000000000000000000e+00,9.695014254381603691e-02,1.068568848167004426e-01,9.882150569432218701e-02,9.900032957755067198e-02,9.987181075895674998e-02
1.428858477198435284e-01,0.000000000000000000e+00,9.695014254381603691e-02,1.068568848167004426e-01,1.013412245322521110e-01,1.015867788385888676e-01,9.987181075895674998e-02
1.433986618133362145e-01,0.000000000000000000e+00,9.930577637464596541e-02,1.091369671469120534e-01,1.013412245322521110e-01,1.015867788385888676e-01,1.017255455556542038e-01
1.463194750026314550e-01,0.000000000000000000e+00,9.930577637464596541e-02,1.091369671469120534e-01,1.036111919932682091e-01,1.045092441524263643e-01,1.026600847340593398e-01
1.463194750026314550e-01,0.000000000000000000e+00,1.024909165143481071e-01,1.115297878802737064e-01,1.037079256545130196e-01,1.045092441524263643e-01,1.042630205250749675e-01
1.478410709403946144e-01,0.000000000000000000e+00,1.024909165143481071e-01,1.115297878802737064e-01,1.058854653801716561e-01,1.085226667851719867e-01,1.059215815380366160e-01
