0.0 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.001 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.0011226677735108135 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.0012603829296797275 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.0014149912974345759 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.0015885651294280528 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.0017834308769319094 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.0020022003718155844 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.002247805833548725 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.0025235391704347657 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.002833096101839324 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.0031806256927941192 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.003570785964900463 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.004008806328898464 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.004500557675700498 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.00505263106533568 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.005672426068491977 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.006368249944718587 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.007149428986597577 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.008026433522257174 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.009011018251665018 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.010116379797662075 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.011357333583431058 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.012750512407130135 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.014314589375234792 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.01607052818261639 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.018041864093920727 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.020255019392306676 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.022739657523579287 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.025529080682395178 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.028660676169482518 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.03217641750250737 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.036123426997094324 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.040554607358408296 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.0455293507486695 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.051114334834401684 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.057384416483023955 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.06442363508721373 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.07232633896483537 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.08119844993184012 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.09115888299750823 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.10234114021054538 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
0.11489510001873098 0.19697952975165187 0.0664627589971347 18.834147867435625 26.219724873180365 21.803205490112305 
