0.0 0.19697830547452846 0.06646205016540582 18.880803692860372 26.286139634839753 21.803205490112305 
0.001 0.19697830547452846 0.06646205016540582 18.880803692860372 26.286139634839753 21.803205490112305 
0.0011226677735108135 0.19697830547452846 0.06646205016540582 18.880803692860372 26.286139634839753 21.803205490112305 
0.0012603829296797275 0.19697830547452846 0.06646205016540582 18.880803692860372 26.286139634839753 21.803205490112305 
0.0014149912974345759 0.19697830547452846 0.06646205016540582 18.880803692860372 26.286139634839753 21.803205490112305 
0.0015885651294280528 0.19697830547452846 0.06646205016540582 18.880803692860372 26.286139634839753 21.803205490112305 
0.0017834308769319094 0.19697830547452846 0.06646205016540582 18.880803692860372 26.286139634839753 21.803205490112305 
0.0020022003718155844 0.19697830547452846 0.06646205016540582 18.880803692860372 26.286139634839753 21.803205490112305 
0.002247805833548725 0.19697830547452846 0.06646205016540582 18.880803692860372 26.286139634839753 21.803205490112305 
0.0025235391704347657 0.19697830878589762 0.06646205652637076 18.880803692860372 26.286139634839753 21.803205490112305 
0.002833096101839324 0.19698071946264187 0.06646668749752513 18.880803692860372 26.286139634839753 21.803205490112305 
0.0031806256927941192 0.19698071946264187 0.06646668749752513 18.880803692860372 26.286139634839753 21.803205490112305 
0.003570785964900463 0.19698071946264187 0.06646668749752513 18.880803692860372 26.286139634839753 21.803205490112305 
0.004008806328898464 0.19698071946264187 0.06646668749752513 18.880803692860372 26.286139634839753 21.803205490112305 
0.004500557675700498 0.19698072439003847 0.06646668882343995 18.88080369153967 26.28613963576773 21.803205490112305 
0.00505263106533568 0.1969807293174351 0.0664666901493566 18.880803690964665 26.286139636171747 21.803205490112305 
0.005672426068491977 0.19698075149071986 0.06646669611600402 18.880803690217896 26.286139636696458 21.803205490112305 
0.006368249944718587 0.1969807613455131 0.06646669876785911 18.880803689911364 26.286139636911848 21.803205490112305 
0.007149428986597577 0.1969807613455131 0.06646669876785911 18.880803689911364 26.286139636911848 21.803205490112305 
0.008026433522257174 0.19698076625308114 0.06646670001959376 18.880803689315947 26.28613963732991 21.803205490112305 
0.009011018251665018 0.19698076625308114 0.06646670001959376 18.880803689315947 26.28613963732991 21.803205490112305 
0.010116379797662075 0.1969809569046645 0.06646666438448125 18.880803508939877 26.286139749603784 21.803205490112305 
0.011357333583431058 0.19698097907794926 0.06646667035125388 18.88080350865888 26.286139749801222 21.803205490112305 
0.012750512407130135 0.19698101467516765 0.06646659413282265 18.880668722688828 26.285949153525145 21.803205490112305 
0.014314589375234792 0.19698101840045795 0.06646658615647895 18.880656007031273 26.285931172744395 21.803205490112305 
0.01607052818261639 0.19698101840045795 0.06646658615647895 18.880656007031273 26.285931172744395 21.803205490112305 
0.018041864093920727 0.1969822663999722 0.06646560559184933 18.783837309706623 26.149572413013523 21.803205490112305 
0.020255019392306676 0.19698226681389336 0.0664656047055836 18.78380933526001 26.149532855336176 21.803205490112305 
0.022739657523579287 0.19698226681389336 0.0664656047055836 18.78380933526001 26.149532855336176 21.803205490112305 
0.025529080682395178 0.1969824323228654 0.06646553333266787 18.783807288575982 26.14953412248658 21.803205490112305 
0.028660676169482518 0.1969824323228654 0.06646553333266787 18.783807288575982 26.14953412248658 21.803205490112305 
0.03217641750250737 0.19698243719077635 0.06646553123349526 18.783807274917763 26.14953413094273 21.803205490112305 
0.036123426997094324 0.19698243719077635 0.06646553123349526 18.783807274917763 26.14953413094273 21.803205490112305 
0.040554607358408296 0.19698243719077635 0.06646553123349526 18.783807274917763 26.14953413094273 21.803205490112305 
0.0455293507486695 0.19698265645001145 0.06646559019926405 18.78380719131809 26.149534189679873 21.803205490112305 
0.051114334834401684 0.19698265645001145 0.06646559019926405 18.78380719131809 26.149534189679873 21.803205490112305 
0.057384416483023955 0.19698263274001346 0.06646558216866029 18.783786120896057 26.149500548062186 21.803205490112305 
0.06442363508721373 0.19698307320911806 0.06646569153611392 18.7837529175101 26.149461970782067 21.803205490112305 
0.07232633896483537 0.19698313624162478 0.06646570439738529 18.783752746193223 26.14946209102419 21.803205490112305 
0.08119844993184012 0.19698490776215802 0.06646487049407893 18.78055751650849 26.144958904276137 21.803205490112305 
0.09115888299750823 0.19698490776215802 0.06646487049407893 18.78055751650849 26.144958904276137 21.803205490112305 
0.10234114021054538 0.196985687968815 0.0664650986600922 18.78055704053767 26.144959242203445 21.803205490112305 
0.11489510001873098 0.19699101101951605 0.06646635357630912 18.780271397600124 26.145159280828494 21.803205490112305 
0.12898902612533095 0.19699389556904912 0.06646719847180464 18.780268186268888 26.145161560802098 21.803205490112305 
0.14481182276745344 0.1969980617770733 0.06646821009947315 18.77738740205096 26.141089396836385 21.803205490112305 
0.1625755666443795 0.19699820900411505 0.06646824761880427 18.77738761309995 26.141089248661498 21.803205490112305 
0.18251834943190443 0.1970072972054729 0.06647051498668155 18.777360220664246 26.141108472709927 21.803205490112305 
0.20490746898158482 0.19700731180920572 0.06647050868666295 18.777360205791023 26.141108481917833 21.803205490112305 
0.23004301197729193 0.19700731180920572 0.06647050868666295 18.777360205791023 26.141108481917833 21.803205490112305 
0.2582618760682677 0.1970073191705578 0.0664705105676618 18.777360210491715 26.141108478617134 21.803205490112305 
0.2899422853882878 0.19701190164941038 0.06647174455002156 18.777359613812145 26.141108897835345 21.803205490112305 
0.325508859983506 0.1970183277677395 0.06646959442337734 18.777474314351768 26.1410285820557 21.803205490112305 
0.36543830709572583 0.197020182940001 0.06646894911547398 18.753393875551087 26.106984070926856 21.803205490112305 
0.41026581058271944 0.19702251357877168 0.06647286358572836 18.707609755007486 26.042242658934992 21.803205490112305 
0.46059220411451085 0.19702272187033576 0.06647291786727459 18.707609645107013 26.04224273667899 21.803205490112305 
0.517092024289676 0.19705570787587962 0.0664881134716337 18.70731232777576 26.042447481645475 21.803205490112305 
0.5805225516094902 0.1970568328020141 0.0664877372623385 18.707155380902947 26.04255737804955 21.803205490112305 
0.6517339604882427 0.19705971074863743 0.06648628914680206 18.649477509988643 25.96145081199174 21.803205490112305 
0.73168071434272 0.1971660700892498 0.066522174880091 18.64872952699876 25.961076599804546 21.803205490112305 
0.821434358491943 0.19716644096259506 0.06652138048778437 18.628857497376366 25.932976296892253 21.803205490112305 
0.9221978823334331 0.197171932040495 0.06650961969699262 18.100697402161522 25.186127065269122 21.803205490112305 
1.0353218432956626 0.19719985420911693 0.0665170855467431 18.100692266708606 25.186130670988337 21.803205490112305 
