0.0 0.025364055401253367 0.06475794865580614 0.06152385082459684 0.022815502434300576 0.0068644375101397 0.003352334735130182 0.0014699047016759486
0.001 0.030524621524675166 0.06640082609629679 0.06156151529846501 0.022844773303940184 0.00684029468045069 0.003352558708535517 0.0014680474762772291
0.0011226677735108135 0.030517078066122038 0.06629894855255615 0.06157801725489829 0.022828469732062907 0.006838399773532268 0.00335255466741574 0.00146813134298943
0.0012603829296797275 0.030451194736771957 0.0683347374914649 0.06158551162539545 0.02271269563983396 0.00683114320918945 0.0033522595625237574 0.0014662446192191911
0.0014149912974345759 0.030451194736771957 0.0683347374914649 0.06158551153869909 0.02271269753762128 0.0068311439112446635 0.0033522596429589754 0.0014662446063935044
0.0015885651294280528 0.03045245314578334 0.0683347374914649 0.061586399695290825 0.022707719516638674 0.006831025034454064 0.0033522807237397977 0.001466248142195814
0.0017834308769319094 0.030588047121634744 0.06839355540251779 0.06158500035223176 0.02272547907612542 0.0068316488887619625 0.0033523057597153716 0.001466296338063116
0.0020022003718155844 0.030590832118919033 0.0683935586801784 0.0616054104550543 0.02272928144994766 0.006829296920082345 0.003352230014852331 0.0014665006213353592
0.002247805833548725 0.031727457622032676 0.0685482723032405 0.061611532379495335 0.02273157785385086 0.00682647119950192 0.00335223723749199 0.0014662941581488327
0.0025235391704347657 0.031701189533857525 0.06856540827575082 0.06161595704496914 0.02272971166233756 0.0068258735447328965 0.0033522266550911756 0.001466251113620105
0.002833096101839324 0.031753177814438434 0.07125227211597199 0.061614533920976156 0.022575190089552822 0.0068243537964955735 0.0033517811872041878 0.001464684597235149
0.0031806256927941192 0.031979874838255117 0.07139283094458475 0.0616380208868416 0.02261560496162334 0.006821807870266791 0.003351742846844641 0.0014648354050037218
0.003570785964900463 0.031995229803754424 0.07111441024882112 0.06913210825138576 0.02262348682059125 0.0067099465838868794 0.003355721121006203 0.0013893966671861629
0.004008806328898464 0.0322139349422174 0.07111441024882112 0.06914252691427474 0.022621747440268396 0.006708709374117119 0.003355743633513407 0.0013895931753001396
0.004500557675700498 0.03233642776658435 0.07112061358140614 0.06916732194068236 0.022617924997467682 0.006701883292495439 0.0033561145061699387 0.0013883795604424977
0.00505263106533568 0.0333383893077364 0.07112508170500012 0.0691909425326923 0.022642420173136155 0.006696635269466763 0.00335613861823648 0.0013884740160590198
0.005672426068491977 0.033392132668497554 0.07402076129308956 0.06921562269025393 0.02249770670108891 0.006694071210748595 0.0033557040039169338 0.0013871417895011643
0.006368249944718587 0.03339144629454184 0.0740325473620744 0.06924826540667951 0.022494929218755504 0.00669089146681664 0.00335570076869592 0.0013868323579486349
0.007149428986597577 0.034324744899948675 0.0740325473620744 0.06926390734512226 0.02253165736787504 0.0066878859746694235 0.0033556629313686174 0.0013873057609579728
0.008026433522257174 0.034525070818300974 0.07403625707902356 0.06933387941884758 0.02252652750360219 0.00667974080677997 0.0033557217041806564 0.0013866742569634278
0.009011018251665018 0.034696845420238424 0.07742477923096297 0.06935929374745703 0.022418022085464118 0.0066775763164210215 0.0033552738569120966 0.0013854721198489155
0.010116379797662075 0.03645997197328213 0.07743009300289039 0.0693938661825634 0.022478882956375144 0.006664979628576461 0.0033559998397791704 0.001383508341517669
0.011357333583431058 0.03647104205931732 0.07743786412798716 0.06940911039315352 0.022464483804357085 0.00666332360890351 0.0033559839842369475 0.0013833266059868692
0.012750512407130135 0.03708356606984091 0.0791644616755183 0.06950054851376081 0.022370408771486 0.00665323277257628 0.003355714129439344 0.0013816785781817543
0.014314589375234792 0.03748343090811175 0.07917224186623169 0.06952149877812411 0.022378652154303257 0.006649956024923377 0.003355727568530957 0.0013816990324171663
0.01607052818261639 0.03785791738245063 0.0807145241848723 0.069646562706182 0.022353509271350526 0.006638164122629932 0.0033556559391374778 0.0013805378533917167
0.018041864093920727 0.037928540023144136 0.08372622214391559 0.06965339870970894 0.022228330142991005 0.00663705840170792 0.0033552587245704894 0.0013792318893195393
0.020255019392306676 0.03914855375380335 0.08373911047648051 0.06982860249827921 0.022172041388477132 0.006619809040760638 0.0033552022328480744 0.0013772630777008504
0.022739657523579287 0.03919057983183813 0.08610568348757044 0.06985487011685824 0.022106460379863233 0.006616526310068099 0.0033549534640522904 0.0013764230127407983
0.025529080682395178 0.04037064082191852 0.08830251201184211 0.06997452172856541 0.022077012576131403 0.006605203979707044 0.003354834450851733 0.0013749337216777922
0.028660676169482518 0.040578849616640815 0.08942760409947166 0.07006636786016283 0.022001599900601864 0.006596723082529112 0.0033545655222091547 0.0013734830322161998
0.03217641750250737 0.04104944435719721 0.08891630819933619 0.07020672735015769 0.02177969608629267 0.006579373278725128 0.0033537932724605262 0.0013714156972097855
0.036123426997094324 0.0416396804644676 0.07956714608712111 0.07139262497639111 0.018984190111168246 0.006543147527559541 0.0033534741017687045 0.0013547893894740202
