0.0 0.00015898934321965046 5.832877458108519e-05 0.05750146801608581 0.003384045107273366 0.006814506311191916 0.003294551569447765 0.001371820845337764
0.001 0.0001499514484001015 6.887084393652376e-05 0.057529514045560136 0.003392441938050466 0.0067946187039454094 0.003295070047541586 0.0013701367626928875
0.0011226677735108135 0.00014777269043370398 6.971785523547623e-05 0.05753452098924221 0.0033916417064445126 0.006792757743837309 0.0032951024747499926 0.00137024997768575
0.0012603829296797275 0.00014596034934420788 7.102377917208596e-05 0.05758249170815655 0.00336820580822823 0.006782491405324787 0.0032951613032191503 0.0013694719756722534
0.0014149912974345759 0.00014595951654477985 7.102393680912054e-05 0.05758249198977096 0.003368206829648175 0.006782491829784684 0.0032951613499938638 0.0013694715718122585
0.0015885651294280528 0.00014623180775347346 7.146582650596986e-05 0.0575818808711467 0.003368135234040211 0.006782560130698385 0.0032951620011015805 0.0013695043463800994
0.0017834308769319094 0.00014663085698367591 7.191058991852398e-05 0.057578861091366076 0.0033701397992849562 0.006783222281904572 0.00329515594583593 0.001369505058235718
0.0020022003718155844 0.00014624626574640028 7.185558983665742e-05 0.05757930862466883 0.0033746346654337954 0.006780767730988584 0.0032952014676431675 0.0013697150631713838
0.002247805833548725 0.00014577621144210986 7.688403612898733e-05 0.057586922547073593 0.0033682549807123882 0.006778842131891274 0.0032952825490818855 0.0013692556979143684
0.0025235391704347657 0.00014363874099449723 7.753463633016436e-05 0.05759789767287132 0.003361218289961223 0.006777963661279686 0.003295254825283722 0.001369013255496079
0.002833096101839324 0.00014133932377525908 7.968565649882762e-05 0.057603266031707935 0.003366996514288358 0.006776631016626106 0.0032953408131263843 0.0013691328431912175
0.0031806256927941192 0.00013068032687057752 8.515592947037158e-05 0.05765149680848349 0.003340358540273261 0.006769938975381862 0.0032953330724473677 0.001368800919845987
0.003570785964900463 0.00013516906448110135 2.526246539192523e-05 0.06653990194747908 0.003331294307609788 0.006679151582893323 0.0033089903964942124 0.0012962801704287413
0.004008806328898464 0.00013785265282004655 2.7479721370809335e-05 0.0665404308674303 0.003330433569523751 0.00667867251811355 0.0033089958065133465 0.001296323752060272
0.004500557675700498 0.0001362459406911018 2.5726828776195852e-05 0.066572451771054 0.003329440089628323 0.006673120878700455 0.003308916412630521 0.0012961747141828736
0.00505263106533568 0.00013131262091343513 2.878021500900596e-05 0.06661596679988482 0.0033082536515272377 0.006666681403484814 0.0033089254546133833 0.0012960649657119759
0.005672426068491977 0.000129403329515707 3.0202379156491475e-05 0.06663120633978861 0.003308758521427698 0.006663842338684979 0.0033089694825987675 0.001296130415888675
0.006368249944718587 0.0001256721428857592 3.329498689629122e-05 0.06668140192421115 0.0032772473709536598 0.006658383891346513 0.0033088813604354034 0.0012955319425506837
0.007149428986597577 0.00012579132596443515 3.609899059681597e-05 0.06668286789870627 0.003286174463241758 0.0066548786127809696 0.0033089836338681495 0.0012959762721930154
0.008026433522257174 0.00011733280654676898 4.0501675116801693e-05 0.06675089879439468 0.0032496431554153147 0.006648464600943184 0.0033088488111858534 0.0012952292215567228
