0.0 0.0 18.860519195983034 0.051821934798437476 0.13508215563757617 0.0 0.003282592545617458 0.0
0.001 0.0 15.43372337356537 0.05121219460759106 0.09783539081772469 0.0 0.0032664328284179736 0.0
0.0011226677735108135 0.0 14.817270731973553 0.05119131395290268 0.09742279507858191 0.0 0.0032660011534128286 0.0
0.0012603829296797275 0.0 15.178596907747007 0.051203384508489706 0.09747723376967495 0.0 0.0032653264147020754 0.0
0.0014149912974345759 0.0 15.191339001684131 0.048589621432833255 0.09661581834819173 0.0 0.0032645580506666986 0.0
0.0015885651294280528 0.0 15.217101928954591 0.04857767986338264 0.09603784628383348 0.0 0.00326421890464305 0.0
0.0017834308769319094 0.0 15.250644219373752 0.04848399361766678 0.09621244113618205 0.0 0.0032635144950416447 0.0
0.0020022003718155844 0.0 15.390874500998004 0.04714654233313529 0.09587910027896401 0.0 0.0032622710598234944 0.0
0.002247805833548725 0.0 15.426691538797403 0.04444062133515361 0.09511065676261948 0.0 0.0032619590728109726 0.0
0.0025235391704347657 0.0 15.199360068924651 0.04442996170212614 0.09482107495499219 0.0 0.003260827018464375 0.0
0.002833096101839324 0.0 15.255003664545908 0.04333122434312759 0.09477680139596378 0.0 0.00326036735285316 0.0
0.0031806256927941192 0.0 15.283827852108283 0.04156727298342228 0.09454560050414305 0.0 0.003259160361726613 0.0
0.003570785964900463 0.0 14.656947823103792 0.04134773541512509 0.09396006015994636 0.0 0.003257585311633649 0.0
0.004008806328898464 0.0 14.723880364271457 0.039877940219301675 0.09352012088582805 0.0 0.003257260048597986 0.0
0.004500557675700498 0.0 14.701410655251996 0.03965572585363127 0.09324101879330556 0.0 0.0032556710659729336 0.0
0.00505263106533568 0.0 14.783219693425647 0.03844225739569572 0.0932511722426818 0.0 0.003254017439283503 0.0
0.005672426068491977 0.0 14.835996951409681 0.03826135346995096 0.09275854039248883 0.0 0.0032511596018929174 0.0
0.006368249944718587 0.0 14.238294894585826 0.03770215005509529 0.0922206835013883 0.0 0.003250604091966107 0.0
0.007149428986597577 0.0 14.29016868606537 0.03701192908593592 0.09215013339070217 0.0 0.0032487101501600542 0.0
0.008026433522257174 0.0 14.206790520521457 0.03680746663664838 0.09166408715186808 0.0 0.0032467050923284148 0.0
0.009011018251665018 0.0 13.47666970746008 0.03613229298316881 0.09149778998636242 0.0 0.003244602929624034 0.0
0.010116379797662075 0.0 13.525887677769461 0.035981907043267536 0.09104989622334252 0.0 0.003243655204732584 0.0
0.011357333583431058 0.0 13.50843040481537 0.03551292409349517 0.09088389426156095 0.0 0.0032415902876402215 0.0
0.012750512407130135 0.0 13.545643088822356 0.03487315821675304 0.09045534839223157 0.0 0.0032393346785031547 0.0
0.014314589375234792 0.0 13.605261157372755 0.03469376273390604 0.0900071931229347 0.0 0.003236916620824203 0.0
