1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
1.350210269768080951e-01,0.000000000000000000e+00,9.113474921636328940e-02,9.859459104232043414e-02,9.084387612294862746e-02,9.037714686398540254e-02,9.062862974224668300e-02
