-8.526414152271957097e-05,6.088894929203067215e-04,-2.220101853549036504e-04,-1.342639178029473559e-04,1.941748426666957709e-03,-3.096849460051044503e-04,-2.194004145182755191e-04,2.176590557328950354e-04,-2.470148024311391035e-04,-2.509197150851090745e-04,3.774119853409404817e-04,-8.795529225317529455e-05
-6.156831729732092223e-05,4.381740044154162168e-04,-1.594056366492808160e-04,-9.747119703009395704e-05,1.399143738247414417e-03,-2.253653156218367120e-04,-1.584873118697584682e-04,1.544375532585314350e-04,-1.791036155220387027e-04,-1.818920113354944050e-04,2.722437212818025975e-04,-6.368149126879222330e-05
-6.161749327760999170e-05,4.387306023769184968e-04,-1.595201034600028710e-04,-9.755293249487973796e-05,1.400663850065588358e-03,-2.255630533033591988e-04,-1.585774743710481897e-04,1.546067219502393674e-04,-1.792082717482738224e-04,-1.819966477979704817e-04,2.725008408056797562e-04,-6.373378973631366521e-05
-6.183479367381005472e-05,4.397789046719481295e-04,-1.600958402841117325e-04,-9.788303507674372636e-05,1.404667019740260493e-03,-2.262927723365710077e-04,-1.591681557400334232e-04,1.550719410306095893e-04,-1.797679844440483628e-04,-1.826776077384824901e-04,2.733993243996417138e-04,-6.394882197080608134e-05
-9.531607700306640577e-05,6.693375310489397319e-04,-2.837770492308935898e-04,-1.512113395830329710e-04,2.178737684852211434e-03,-3.513909750712063216e-04,-2.463749770726900590e-04,2.340580681157899056e-04,-2.801530754238686473e-04,-2.913353866303148285e-04,4.415214170266461833e-04,-1.012458931125009712e-04
-4.156434883502405034e-06,3.428516193267206597e-05,2.771926652903270046e-05,-7.057029283411736756e-06,7.370562803405150828e-05,-1.522652290378692029e-05,-9.918575909249157239e-06,1.101736298311827528e-05,-9.723107789609772571e-06,-3.613126638482370482e-06,-2.294449085078391283e-06,-1.903329278196399795e-06
-6.884099128067704793e-05,4.892670842750678709e-04,-1.780790134818292737e-04,-1.090063754688033395e-04,1.526905322958523699e-03,-2.519708337705095177e-04,-1.773322069946329572e-04,1.726539458769174964e-04,-2.005743560698016760e-04,-2.035412571200582446e-04,3.043640830402994648e-04,-7.119789804734645089e-05
-9.248300915643343958e-05,6.603788229574391591e-04,-2.408003170996946452e-04,-1.456360824146854136e-04,2.105941380756144125e-03,-3.359060905041537240e-04,-2.379940996661537465e-04,2.361037161727718965e-04,-2.679331577152539810e-04,-2.721839208704251133e-04,4.094016552914264738e-04,-9.540435150801473572e-05
-6.681382709014520467e-05,4.749469947198348922e-04,-1.730055544968578276e-04,-1.057657109234369557e-04,1.517312557571448475e-03,-2.444850258965764562e-04,-1.720233844203600899e-04,1.675671886010417699e-04,-1.942784953142189604e-04,-1.974073111515875706e-04,2.953911250636264926e-04,-6.910117839649915314e-05
-6.764585214657278106e-05,4.808716475325618698e-04,-1.751567942274065404e-04,-1.070797219263105028e-04,1.513364274008232235e-03,-2.475092840501467713e-04,-1.741290129814914778e-04,1.696826464544907607e-04,-1.966141339192845007e-04,-1.998166169936901740e-04,2.990700354538075004e-04,-6.995925845556760195e-05
-6.825370092531201217e-05,4.852029023647462459e-04,-1.767240156290356471e-04,-1.080386171209798447e-04,1.514982960593712000e-03,-2.497473532093107368e-04,-1.757009496504268332e-04,1.711538616595719331e-04,-1.983914170190722334e-04,-2.016440459178598288e-04,3.017513771507046604e-04,-7.058414255235259953e-05
-1.033789769910234136e-04,7.258868284247247836e-04,-3.077530194128871160e-04,-1.640063376219910620e-04,2.363048556171489043e-03,-3.811175810109347206e-04,-2.672396089921986908e-04,2.538779604853773310e-04,-3.038549948869320554e-04,-3.159996343026833703e-04,4.789017366805985772e-04,-1.098116543541096302e-04
-4.508791780483123209e-06,3.719093576751610205e-05,3.006907784481986385e-05,-7.655365198722664552e-06,7.995300308309283429e-05,-1.651748391858129091e-05,-1.075949110074669805e-05,1.195120890109658719e-05,-1.054738073769386220e-05,-3.919505775941343081e-06,-2.488962557735584407e-06,-2.064685581212252062e-06
-7.334948774972943175e-05,5.212383893174114650e-04,-1.897364342953507406e-04,-1.161511415271459119e-04,1.665789409623745282e-03,-2.684794022489638628e-04,-1.889693293162072920e-04,1.839791127183559654e-04,-2.137168536974658260e-04,-2.168966434525631008e-04,3.243410627601407974e-04,-7.586350843738692091e-05
-1.002965368292105366e-04,7.160866603273277576e-04,-2.611449584207188113e-04,-1.579434335520918397e-04,2.284134890976223953e-03,-3.642884856309574234e-04,-2.581270291860129581e-04,2.560662708498932924e-04,-2.905729388314863028e-04,-2.952062038944662037e-04,4.440287872129896306e-04,-1.034666237718651489e-04
-7.246878213316953457e-05,5.151027982372483570e-04,-1.876465154645894952e-04,-1.147201053934596246e-04,1.645738248135760308e-03,-2.651802886329674672e-04,-1.865952119769294295e-04,1.817577994654609019e-04,-2.107238319586725620e-04,-2.141281430300830645e-04,3.204132381606147884e-04,-7.495098307914213175e-05
-7.253693999848665310e-05,5.156688883408609919e-04,-1.878139031919450071e-04,-1.148287611660567850e-04,1.647445198980183228e-03,-2.654246784379357660e-04,-1.867346897901194240e-04,1.819717136447768550e-04,-2.108499205297532399e-04,-2.142836931491713692e-04,3.207407666724760155e-04,-7.502102510775288460e-05
-7.276023376020473012e-05,5.171976790900961697e-04,-1.883863996300134567e-04,-1.151783319035966076e-04,1.652417934502918616e-03,-2.662484407248694304e-04,-1.873234628485454152e-04,1.824736622634460137e-04,-2.115017451000003688e-04,-2.149822973893145996e-04,3.217212927113536009e-04,-7.524763586598418128e-05
-1.121219976899462758e-04,7.871935668432570622e-04,-3.337461756465672771e-04,-1.778814191687624305e-04,2.562908237015341407e-03,-4.133524502781350048e-04,-2.898685151440765222e-04,2.753734223980986839e-04,-3.295568634418601117e-04,-3.427473604999063108e-04,5.194409840966817760e-04,-1.191001821991151920e-04
-4.891004035977904383e-06,4.034290133432584806e-05,3.261798361370189114e-05,-8.304403580914149639e-06,8.672974940223329167e-05,-1.791783158525882226e-05,-1.167166632149580619e-05,1.296418403849080161e-05,-1.144149939093665006e-05,-4.251862093909414733e-06,-2.699960272189395586e-06,-2.239712620756223773e-06
-7.955599085856219859e-05,5.652932625680622599e-04,-2.057892673359421791e-04,-1.259821740794083464e-04,1.806754284004199324e-03,-2.911992361765429645e-04,-2.049738934057449230e-04,1.995566179416926461e-04,-2.318035145528322982e-04,-2.352651927813730233e-04,3.518100408722005701e-04,-8.228415295498736691e-05
-1.087857593475365060e-04,7.766105372620417738e-04,-2.832399109514845094e-04,-1.713184157664933655e-04,2.477177060270440226e-03,-3.951245847234924509e-04,-2.799996489725871092e-04,2.777622639559307089e-04,-3.151739208720851014e-04,-3.202199292681551603e-04,4.816609156642969554e-04,-1.122274273477965353e-04
-7.860129733796147801e-05,5.586425161496370645e-04,-2.035236940468689905e-04,-1.244310130144753634e-04,1.785010149986068773e-03,-2.876232771685988707e-04,-2.024000193966051311e-04,1.971484957249931629e-04,-2.285586937371998097e-04,-2.322636571740929713e-04,3.475520133668698894e-04,-8.129501429380035565e-05
-7.867490440935410187e-05,5.592548754487839096e-04,-2.037043303248750375e-04,-1.245483088996970954e-04,1.786862342414803932e-03,-2.878871500704689810e-04,-2.025504274787995817e-04,1.973797176248866475e-04,-2.286943799908711149e-04,-2.324313086388320052e-04,3.479058096764439168e-04,-8.137061370553135551e-05
-8.029500488983016149e-05,5.707567363800877206e-04,-2.078964620297627051e-04,-1.271052960602933569e-04,1.782246808620916237e-03,-2.938203945704698596e-04,-2.067222611256425971e-04,2.013691948303195371e-04,-2.334036240169800442e-04,-2.372450806566935868e-04,3.550363181996386017e-04,-8.303981748301647635e-05
-1.216021323549131271e-04,8.536536411345073622e-04,-3.619245484248029255e-04,-1.929274265955320837e-04,2.779618397834020694e-03,-4.483065983136507804e-04,-3.144101072907219273e-04,2.986844847789364103e-04,-3.574263420942548229e-04,-3.717539940230269249e-04,5.634044430445898271e-04,-1.291721478626471371e-04
-5.305601633028710145e-06,4.376180295691590620e-05,3.538284027968398288e-05,-9.008449096981246395e-06,9.408041990353255204e-05,-1.943684548506102334e-05,-1.266114984429266573e-05,1.406295027734004627e-05,-1.241137071839867740e-05,-4.612428796841577145e-06,-2.928837226005863965e-06,-2.429569842908805021e-06
-8.783546781754659799e-05,6.241235539591404686e-04,-2.272073587818844052e-04,-1.390927493823789884e-04,1.948280652052765231e-03,-3.215050158134658584e-04,-2.263063425878517076e-04,2.203240724954279956e-04,-2.559270904481681925e-04,-2.597497748721802916e-04,3.884224373030640697e-04,-9.084738136879021869e-05
-1.179703434437732822e-04,8.420628265897207995e-04,-3.071535887433024872e-04,-1.857866780311132288e-04,2.686700613575197360e-03,-4.284884540808021284e-04,-3.036750260041508136e-04,3.012349591732225063e-04,-3.417881158864625232e-04,-3.472920611721518384e-04,5.223806841152532935e-04,-1.217052062686243744e-04
-8.671787831400112250e-05,6.163290655406328039e-04,-2.245415812401275384e-04,-1.372796053446434419e-04,1.925434140177019905e-03,-3.173241308189052551e-04,-2.233009160950994983e-04,2.175058590333911316e-04,-2.521598117184104871e-04,-2.562480060057273183e-04,3.834400745845955270e-04,-8.968955847229404606e-05
-8.533135437184352862e-05,6.065133074459652099e-04,-2.209370879923814636e-04,-1.350893948777510695e-04,1.938048932687523509e-03,-3.122470551287998344e-04,-2.197044558840213519e-04,2.140911405769510068e-04,-2.480465749258939237e-04,-2.521147073397964956e-04,3.773701035213602941e-04,-8.825682169652598289e-05
-8.559423412277773150e-05,6.083133623497495720e-04,-2.216105930195097875e-04,-1.355010147606865449e-04,1.943898290647854852e-03,-3.132169640421134495e-04,-2.203978762785213403e-04,2.146829907949157591e-04,-2.488140910168609656e-04,-2.529372921515795204e-04,3.785256131275368044e-04,-8.852367121118803609e-05
-1.318812046276638598e-04,9.256986438446652716e-04,-3.924709225538472956e-04,-2.092418340610382370e-04,3.014596192350584274e-03,-4.862056812612618379e-04,-3.410260111633772132e-04,3.239663327309914896e-04,-3.876455249309349212e-04,-4.032104063596574409e-04,6.110811774051423065e-04,-1.400931063921613724e-04
-5.574874256635659665e-06,4.598147293974826246e-05,3.717835998764559781e-05,-9.465792460460869181e-06,9.885346202648783917e-05,-2.042355400340787401e-05,-1.330388152456145421e-05,1.477640675164677247e-05,-1.304129868300212982e-05,-4.846742094457467381e-06,-3.077496475548758971e-06,-2.552880941609823434e-06
-9.358613671611456608e-05,6.648495265100623454e-04,-2.420755278820048071e-04,-1.482082496353622283e-04,2.125388845551090707e-03,-3.425612988892011109e-04,-2.411617788662401025e-04,2.347766068875663953e-04,-2.726906099741384934e-04,-2.767972679133144306e-04,4.139214974653367563e-04,-9.679949646692740295e-05
-1.279519053305785796e-04,9.131918665093801367e-04,-3.331297277355897680e-04,-2.015151653498849726e-04,2.913628883960264933e-03,-4.647459439399725424e-04,-3.294029714417703023e-04,3.267537966610411658e-04,-3.707159599620519380e-04,-3.767143642306435827e-04,5.666480764477900469e-04,-1.320072341577293511e-04
-9.246350681012515662e-05,6.570329473739969532e-04,-2.394117518354028560e-04,-1.463839199077152260e-04,2.099820930658595399e-03,-3.383558951705485087e-04,-2.381340420260700229e-04,2.319443683726707872e-04,-2.688744174001988238e-04,-2.732664354145382824e-04,4.089127155640793349e-04,-9.563620689937206920e-05
-9.254945903212554055e-05,6.577490797029796835e-04,-2.396229050362905027e-04,-1.465207970376495574e-04,2.101995401030060020e-03,-3.386639443952986776e-04,-2.383092406776324442e-04,2.322146322704759754e-04,-2.690320929510946787e-04,-2.734615571499906563e-04,4.093258095704157933e-04,-9.572444915395803857e-05
-9.283405051023268725e-05,6.596967846045034183e-04,-2.403526213519500542e-04,-1.469663900080617907e-04,2.108335793613161976e-03,-3.397139817782386813e-04,-2.390599426744946597e-04,2.328544807085964946e-04,-2.698630095499133922e-04,-2.743524737862587117e-04,4.105760322665914785e-04,-9.601330476528999408e-05
-1.430261847885856740e-04,1.003789069547239652e-03,-4.255818140405624055e-04,-2.269322712542695632e-04,3.269366205005407727e-03,-5.272991628592489351e-04,-3.698903791576758481e-04,3.513824596055479740e-04,-4.204109298704671602e-04,-4.373217324929527501e-04,6.627823992317873839e-04,-1.519345402381956764e-04
-5.583870791136508302e-06,4.605567271029724217e-05,3.723835825796197746e-05,-9.481068742972588705e-06,9.901298436696975185e-05,-2.045651391884282703e-05,-1.332535153414409141e-05,1.480025227748891672e-05,-1.306234420973056256e-05,-4.854564051681063835e-06,-3.082462851734936767e-06,-2.557000685509550123e-06
-1.014999356517842392e-04,7.209888365569281027e-04,-2.625422989385676879e-04,-1.607456592711245156e-04,2.305137674331507805e-03,-3.715327441203869377e-04,-2.615784933202281413e-04,2.546460915529674381e-04,-2.957540016610672403e-04,-3.002288376369618940e-04,4.489635349584357622e-04,-1.049873256867101342e-04
-1.387617079356233667e-04,9.901891630220490282e-04,-3.612665785169247475e-04,-2.185479468762365504e-04,3.159784623997617149e-03,-5.040137313235748193e-04,-3.572760903046393760e-04,3.543915580780087888e-04,-4.020438013350410063e-04,-4.085877745385346782e-04,6.145965477770942145e-04,-1.431640840456339372e-04
-1.002827128995535715e-04,7.125146346236486917e-04,-2.596545370431952923e-04,-1.587675245923990137e-04,2.277412617723752718e-03,-3.669728568198739175e-04,-2.582950657082304889e-04,2.515744271665897123e-04,-2.916158725270629219e-04,-2.963999185199579344e-04,4.435314649591779227e-04,-1.037259708051514783e-04
-1.003765437347832750e-04,7.132946064106108043e-04,-2.598848147784617616e-04,-1.589170861533831843e-04,2.279772481142190114e-03,-3.673091869607446455e-04,-2.584869358565656822e-04,2.518693233670579539e-04,-2.917887247719711365e-04,-2.966137599899660205e-04,4.439827712616307791e-04,-1.038223760317090358e-04
-1.006851307501340160e-04,7.154064996834945877e-04,-2.606756289801850815e-04,-1.594002156949300957e-04,2.286649535390963741e-03,-3.684477039758241317e-04,-2.593009983324295973e-04,2.525634874359195090e-04,-2.926896235732354763e-04,-2.975796024125192465e-04,4.453389883605973418e-04,-1.041355784144627343e-04
-1.551092447443886909e-04,1.088430794775419562e-03,-4.614703678215455315e-04,-2.461126158382231270e-04,3.545587837718740080e-03,-5.718511503532022842e-04,-4.011927931115428884e-04,3.811142641145342223e-04,-4.559361138331758973e-04,-4.743120083055660957e-04,7.188463800759340317e-04,-1.647730287931646056e-04
-6.772235185504230437e-06,5.585654346231094911e-05,4.516350638740735600e-05,-1.149895229511479477e-05,1.200841115357794569e-04,-2.481027635861265498e-05,-1.616137045766970136e-05,1.794994149691424463e-05,-1.584227690568290454e-05,-5.887815383918471902e-06,-3.738480140409586415e-06,-3.101185415193382898e-06
-1.100814963877126234e-04,7.818496718975396012e-04,-2.847359895610169947e-04,-1.743421252016141506e-04,2.500043641998679449e-03,-4.029499766239142745e-04,-2.837227246488518073e-04,2.761955161930882406e-04,-3.207646500170590253e-04,-3.256424450289300047e-04,4.869708470322914014e-04,-1.138666228193660918e-04
-1.504808989003215372e-04,1.073639168468178357e-03,-3.917684744229481589e-04,-2.370153209589738149e-04,3.426652224272953157e-03,-5.465857226877357576e-04,-3.875020732691998072e-04,3.843608934639403509e-04,-4.360085407449239259e-04,-4.431507107091159727e-04,6.665935135895594910e-04,-1.552603618043583652e-04
-1.087616187220213551e-04,7.726640668338542609e-04,-2.816047160404377405e-04,-1.721969167826387125e-04,2.469982398819554545e-03,-3.980053477873716507e-04,-2.801617102198284944e-04,2.728645696166127703e-04,-3.162772011310460707e-04,-3.214899297139512768e-04,4.810795717403236840e-04,-1.124988382621057854e-04
-1.107386962017950082e-04,7.869290513459193922e-04,-2.867159162799533278e-04,-1.753217608460424029e-04,2.458960368739681636e-03,-4.052280723836662710e-04,-2.851722529982896222e-04,2.778692201238894179e-04,-3.219101747063234228e-04,-3.272345568467258255e-04,4.898148657503159295e-04,-1.145399838259835665e-04
-1.106837335786267011e-04,7.864291787613614552e-04,-2.865634611176355985e-04,-1.752302382743249815e-04,2.469206119817799611e-03,-4.050381378125443967e-04,-2.850579938042110354e-04,2.776477686092086207e-04,-3.217559970627223822e-04,-3.271378795262543126e-04,4.895729332849773708e-04,-1.144772694004119265e-04
-1.681887041405869801e-04,1.180000380439275411e-03,-5.003117743941904024e-04,-2.668718914090614878e-04,3.845278346724590162e-03,-6.200800702665176063e-04,-4.350935348320025819e-04,4.132995002363573840e-04,-4.943853669895574132e-04,-5.143624544610784491e-04,7.795351771646937596e-04,-1.786683438725980035e-04
-7.346254700694121342e-06,6.058746678234080849e-05,4.899127109422027267e-05,-1.247405164041602832e-05,1.302579853589526859e-04,-2.691399919945374570e-05,-1.753160265984004366e-05,1.947064610234136543e-05,-1.718507044515129136e-05,-6.387315288725276411e-06,-4.055378850025682355e-06,-3.364061573573609816e-06
-1.193863263165679221e-04,8.478213933474749390e-04,-3.087985166356336814e-04,-1.890856710086467819e-04,2.711374067698860309e-03,-4.370166336123826453e-04,-3.077379838251251385e-04,2.995634695607655735e-04,-3.478836956890682592e-04,-3.532024321771574482e-04,5.281893377287789513e-04,-1.234947437777575441e-04
-1.631637235936077984e-04,1.163903640241587163e-03,-4.247884018946740609e-04,-2.569996199304368429e-04,3.716179785754552579e-03,-5.926611432811226127e-04,-4.202301702532222800e-04,4.167969846311847309e-04,-4.727650884034769667e-04,-4.805707895523272065e-04,7.228777651047465103e-04,-1.683510828633406344e-04
-1.179551770420049896e-04,8.378647519299043138e-04,-3.054032949228703488e-04,-1.867595207631701272e-04,2.678781272423752264e-03,-4.316550671513550872e-04,-3.038759170978687840e-04,2.959514398016159964e-04,-3.430175025742434377e-04,-3.486986479235771913e-04,5.218004576407420320e-04,-1.220115809942858248e-04
-1.203770994885321888e-04,8.552883249064383974e-04,-3.116621578416835020e-04,-1.905903540916931713e-04,2.668193622846715303e-03,-4.405043535701273685e-04,-3.100310130109751100e-04,3.020837752267663268e-04,-3.499367322277464453e-04,-3.557573000012085565e-04,5.325171351607580579e-04,-1.245136111726010319e-04
-1.184291282739522924e-04,8.412676411885692878e-04,-3.066058137706307381e-04,-1.875049032963848608e-04,2.689641261669398382e-03,-4.333922501785223216e-04,-3.050613949569919961e-04,2.971167686325165138e-04,-3.442825809779841541e-04,-3.500890589180216542e-04,5.239307339117151800e-04,-1.224940944753478023e-04
-1.824095539615279296e-04,1.279576226749316306e-03,-5.425175255751486791e-04,-2.894542200832610473e-04,4.169686557767049266e-03,-6.725170222061728530e-04,-4.719473532036760097e-04,4.483153057462155289e-04,-5.362043022095183470e-04,-5.579108005034055361e-04,8.455585484132542053e-04,-1.937817826950635129e-04
-7.968821830275352237e-06,6.571993352107599140e-05,5.314287877523714260e-05,-1.353141742349157128e-05,1.412942848599182933e-04,-2.919525393450814332e-05,-1.901757035494774735e-05,2.112030537687196373e-05,-1.864144640848479649e-05,-6.928910657542708268e-06,-4.399072267003095305e-06,-3.649160151513593887e-06
-1.294746125107682617e-04,9.193299784491856938e-04,-3.348867400365935338e-04,-2.050714387162679876e-04,2.940509336489042364e-03,-4.739514184850657902e-04,-3.337813838905995473e-04,3.249044970716543908e-04,-3.772876493589393085e-04,-3.830900931071736025e-04,5.728889150325334892e-04,-1.339340381584910920e-04
-1.769568740937023442e-04,1.262066632681802620e-03,-4.606737068586211543e-04,-2.787421629954177902e-04,4.029568519465139172e-03,-6.427677675101763251e-04,-4.558190768605623966e-04,4.520900119882422029e-04,-5.127476658448315572e-04,-5.212685009300542429e-04,7.841165059266256383e-04,-1.825912776566286600e-04
-1.301142313998210928e-04,9.242315003582447135e-04,-3.368885765197502649e-04,-2.060100223558956054e-04,2.889313820380779059e-03,-4.761516706136931188e-04,-3.352015252792685729e-04,3.264567927961126463e-04,-3.783755683366125488e-04,-3.846440490334399184e-04,5.755862477169129557e-04,-1.345883896651295830e-04
-1.301563117934699271e-04,9.246378450191532466e-04,-3.369754771851015914e-04,-2.060815069049690032e-04,2.896376267283728122e-03,-4.762980052942405768e-04,-3.352556375357418784e-04,3.266494454920424351e-04,-3.783712167924751526e-04,-3.846976362576136864e-04,5.758421665874033975e-04,-1.346326424701310047e-04
-1.284358780873715987e-04,9.122211605605701082e-04,-3.325077277749374349e-04,-2.033558705664109320e-04,2.916941521336089034e-03,-4.700182516880231772e-04,-3.308761413094059300e-04,3.222485046119761957e-04,-3.733797669994669949e-04,-3.797108976797085159e-04,5.682656782727161853e-04,-1.328480916078424862e-04
-1.977756535083403206e-04,1.387073413765962850e-03,-5.881208117416393197e-04,-3.138456043064243874e-04,4.521922818613996302e-03,-7.291792715731111596e-04,-5.118015461273141492e-04,4.861480494162637731e-04,-5.813780386549992482e-04,-6.049847303572427086e-04,9.168879734911629170e-04,-2.101072293281511813e-04
-8.487827089872447938e-06,6.999620314606886729e-05,5.660382423289576177e-05,-1.441313577428150598e-05,1.504909034035372577e-04,-3.109741267983845306e-05,-2.025663457779655372e-05,2.249513879088044785e-05,-1.985557885178367037e-05,-7.380829729888639497e-06,-4.685618626392871765e-06,-3.886838208695304253e-06
-1.429195523731147013e-04,1.014792143760250703e-03,-3.696665574163979185e-04,-2.263652030559185882e-04,3.170566798367038374e-03,-5.231684476425894079e-04,-3.684437777479977142e-04,3.586407972161693492e-04,-4.164646511785631815e-04,-4.228719624093983881e-04,6.323760686751128289e-04,-1.478415306302778998e-04
-1.918845910194323906e-04,1.368243863171298216e-03,-4.995210248666507886e-04,-3.022719878564641711e-04,4.369505231523238171e-03,-6.969989941973750306e-04,-4.943558028897312951e-04,4.902912104457629334e-04,-5.560180688527373424e-04,-5.653321806950213245e-04,8.504107439853183506e-04,-1.980028233207454483e-04
-1.387312278156352635e-04,9.851429631634602783e-04,-3.591832732710947243e-04,-2.196722551494025217e-04,3.150620777377699348e-03,-5.077001542613346439e-04,-3.574858147568220649e-04,3.481384594838274034e-04,-4.034506220456321479e-04,-4.102084857755224686e-04,6.138559344686177850e-04,-1.435108608830249822e-04
-1.414374877965603140e-04,1.004650174981293938e-03,-3.661788298656972005e-04,-2.239505887283034622e-04,3.138808548412232169e-03,-5.175861005136134924e-04,-3.643519340802130343e-04,3.549882787514268179e-04,-4.111732520799989935e-04,-4.180827395731989736e-04,6.258173689688191228e-04,-1.463054870279425817e-04
-1.392861115971917683e-04,9.891270323474110095e-04,-3.605914453570859034e-04,-2.205447989458222144e-04,3.163378419922546932e-03,-5.097345397603213679e-04,-3.588734626754722123e-04,3.495017656063542470e-04,-4.049306527476393748e-04,-4.118358103196788052e-04,6.163488781892206315e-04,-1.440756388669665368e-04
-2.144564305548367052e-04,1.503752695884291507e-03,-6.375977601474260709e-04,-3.403323858123544969e-04,4.903439803571604111e-03,-7.906912621699219981e-04,-5.550710248220431554e-04,5.272389724532332506e-04,-6.304263624505579682e-04,-6.560949512006085914e-04,9.943565862178891778e-04,-2.278332578125457383e-04
-8.533312957837290788e-06,7.037129217727012458e-05,5.690715006138033006e-05,-1.449037900238218556e-05,1.512973925841746398e-04,-3.126406849267765925e-05,-2.036519236065024484e-05,2.261568243333128672e-05,-1.996198324828990365e-05,-7.420386562877053798e-06,-4.710728776492598625e-06,-3.907667770517009914e-06
-1.522711935200240813e-04,1.080834957071008517e-03,-3.938346290622783121e-04,-2.412000803163347543e-04,3.458257536318170601e-03,-5.574189745177846739e-04,-3.926547137741917548e-04,3.821822457764610941e-04,-4.437362336662492406e-04,-4.506510515723690887e-04,6.739360217502969640e-04,-1.575264113928209417e-04
-2.080642970459417910e-04,1.483276054774841949e-03,-5.416234790101167023e-04,-3.277779999556907492e-04,4.737956357616989606e-03,-7.557799560890704786e-04,-5.361392391861046630e-04,5.317073431402015524e-04,-6.029204415179510593e-04,-6.131070149288298703e-04,9.222904446017518793e-04,-2.147084511813971796e-04
-1.504459523786004895e-04,1.068150143065264629e-03,-3.895062097327501227e-04,-2.382322557131960660e-04,3.416714242260418272e-03,-5.505801252974363300e-04,-3.877249750783316523e-04,3.775714617337016144e-04,-4.375282559614540883e-04,-4.449026384941501332e-04,6.657795503667821198e-04,-1.556343319240861519e-04
-1.505875572418839702e-04,1.069322529344675452e-03,-3.898535858242801544e-04,-2.384582768877661733e-04,3.420261956064680944e-03,-5.510879192564698990e-04,-3.880158311268487310e-04,3.780170445003162697e-04,-4.377899576460351767e-04,-4.452269270418520927e-04,6.664625453945506378e-04,-1.557799567722642129e-04
-1.510488072885807730e-04,1.072476707137864698e-03,-3.910355619842071349e-04,-2.391804203398090992e-04,3.430553087449049552e-03,-5.527898261731287524e-04,-3.892335786664412670e-04,3.790547342950073735e-04,-4.391367289798692175e-04,-4.466718703057573044e-04,6.684905628752773037e-04,-1.562481154573340406e-04
-2.325743092349879170e-04,1.630473849697148050e-03,-6.913076385562248781e-04,-3.691131458150445155e-04,5.316521023180641702e-03,-8.575028965149387875e-04,-6.020718393471130017e-04,5.718950578491773786e-04,-6.837150362452915943e-04,-7.116171733285439008e-04,1.078542609393261806e-03,-2.470918773364038940e-04
