-3.509346882294704954e-04,3.113451502107212297e-03,-1.296332861703659248e-03,-4.972517716161505182e-04,8.226786813477646176e-03,-1.306201960646929082e-03,-6.357129211889608065e-04,1.044241296847741056e-03,-1.288254863105246523e-03,-9.519271274420249051e-04,1.161748215533720419e-03,-2.799354426298686122e-04
-3.399950983689236294e-04,3.176895361969663337e-03,-1.574464181570732002e-03,-5.305468363058166029e-04,8.507190890699980329e-03,-1.142047827237729473e-03,-7.698552925706978736e-04,1.284697305823351461e-03,-1.479813227250144879e-03,-9.057863588569051334e-04,1.299097389015049482e-03,-3.129110221055050618e-04
-2.707118733534453125e-04,2.761252777593102385e-03,-1.410932738324854321e-03,-3.911643853803915502e-04,8.617694428283433419e-03,-1.146436649602486195e-03,-1.122815390552856429e-03,1.008195726502415226e-03,-1.335070852337881531e-03,-1.452572957685674317e-03,1.425149766841092482e-03,-2.434226704175452107e-04
-8.026119472724099844e-04,9.057442819689986643e-03,-2.776133951656017951e-03,-1.346914897095989345e-03,2.016438239388925260e-02,-3.391985901519616910e-03,-1.188854348013694724e-03,2.535728458481256546e-03,-3.793050947045773901e-03,-1.967774074346578632e-03,2.874750207799066717e-03,-7.823138946457994757e-04
-5.902765088439308966e-04,6.822849616349518052e-03,-3.670982552386278688e-04,-9.466137081933572676e-04,1.907741105988566485e-02,-2.321787463701990070e-03,-1.684398312322730107e-03,2.564150244655891749e-03,-4.042424180730109888e-03,-2.090856015205102680e-03,3.665822241389803116e-03,-6.312152232155386839e-04
-8.460237341729302417e-04,7.401235818570437060e-03,-3.167538381090572418e-03,-1.201439287277224037e-03,1.982783795722961942e-02,-3.144791168097446632e-03,-1.551444027770991800e-03,2.528502648204334138e-03,-3.096623125483363888e-03,-2.303238725516706161e-03,2.828292383992977652e-03,-6.729960089187901097e-04
-8.184581146143089184e-04,7.543482798404479474e-03,-3.827792314992441852e-03,-1.284261242289196818e-03,2.049930502928784537e-02,-2.744869145733161691e-03,-1.891850426873320371e-03,3.113549034938920424e-03,-3.561358177979104690e-03,-2.207096788570592476e-03,3.163488610286173917e-03,-7.569627567284283130e-04
-6.511645345306946381e-04,6.571671817862907022e-03,-3.420404600000764069e-03,-9.436594531888083245e-04,2.077041264139777368e-02,-2.755679202197747289e-03,-2.729236974282893847e-03,2.443397644535287919e-03,-3.214389353300464627e-03,-3.510643849034862738e-03,3.461324508108986741e-03,-5.892685436803316544e-04
-1.886051225964907076e-03,2.127480546554834720e-02,-6.528740598098831636e-03,-3.231925557810244685e-03,4.777620438853702467e-02,-8.045313522869121381e-03,-2.897202076544976718e-03,6.051454726603695995e-03,-8.983517377753548819e-03,-4.750169362027885367e-03,6.903725810231326789e-03,-1.881958100873541272e-03
-1.398033930893787750e-03,1.555713017842604365e-02,-1.111336099389705328e-03,-2.267028605593109439e-03,4.508163358372681284e-02,-5.459108360238629568e-03,-4.125127405822546708e-03,6.117587120738101659e-03,-9.482056346337858557e-03,-4.990894412218129482e-03,8.813897176453051180e-03,-1.504855247361054204e-03
-1.992176237829434548e-03,1.700209104884855410e-02,-7.645113268463650871e-03,-2.844630464056175333e-03,4.681591699604643192e-02,-7.393129656220747033e-03,-3.751316441326360638e-03,6.026013046271452150e-03,-7.262785964978622083e-03,-5.468415202728379131e-03,6.804735067739467805e-03,-1.577101169923501942e-03
-1.923494401705304422e-03,1.722478834925003990e-02,-9.191794620469442845e-03,-3.055095533949515538e-03,4.837392326729521991e-02,-6.432051099068290291e-03,-4.650869983143789653e-03,7.440001531306974017e-03,-8.372197820742268912e-03,-5.325675334148916203e-03,7.632123887174004605e-03,-1.797421714818712903e-03
-1.529157099183666010e-03,1.504008185727964513e-02,-8.181620982610441489e-03,-2.231169578896993137e-03,4.901268229540934468e-02,-6.459271040273891797e-03,-6.572761050227768007e-03,5.844740316513689568e-03,-7.563116047502280691e-03,-8.338886062305584518e-03,8.315983501335057551e-03,-1.404243051602137391e-03
-4.208025042123001054e-03,4.736454693570740782e-02,-1.450911175656124062e-02,-7.555005077611115505e-03,1.085517167541238254e-01,-1.831467082383469308e-02,-7.061139472616089624e-03,1.402339269059160211e-02,-2.039177106118916782e-02,-1.129405865009776126e-02,1.618603470237611058e-02,-4.433539622071004313e-03
-3.181496747592796066e-03,3.232153483357828871e-02,-3.755778163587909693e-03,-5.277582802365272593e-03,1.020674894953762096e-01,-1.220210159157088248e-02,-1.011442136652264574e-02,1.419858865292641936e-02,-2.107472958142569616e-02,-1.153727816551429995e-02,2.073350629309448495e-02,-3.465663887072526882e-03
-4.472009834649876871e-03,3.599868183704998253e-02,-1.810353492495513777e-02,-6.450524532240998685e-03,1.057259549877005295e-01,-1.649935077948423701e-02,-8.965920553017732789e-03,1.394272467585828436e-02,-1.612971679641085274e-02,-1.249297711502306632e-02,1.602694805472073755e-02,-3.491423937706519647e-03
-4.304096134670385397e-03,3.596586196565374621e-02,-2.153273244836488576e-02,-7.001347781311841392e-03,1.091132963076043710e-01,-1.427559262306855002e-02,-1.147664597609363013e-02,1.730291388611434819e-02,-1.870322498431988348e-02,-1.258529566780888960e-02,1.807672100900198711e-02,-4.106693685513242327e-03
-3.410387316984056158e-03,3.152501452055480463e-02,-1.901885145083827278e-02,-5.051116349157749180e-03,1.105446660092225530e-01,-1.433183894445110365e-02,-1.554353512749292662e-02,1.363016290416414061e-02,-1.691736857264078409e-02,-1.909872788638695279e-02,1.952580119520464300e-02,-3.230365647464376183e-03
-8.518014952351358332e-03,9.437882276245894431e-02,-2.838682999018896438e-02,-1.674584533725228391e-02,2.265792998760834120e-01,-3.839383474366221682e-02,-1.742384650890753395e-02,3.101880313851982512e-02,-4.256543718272541577e-02,-2.629193807166411295e-02,3.634575898022639195e-02,-1.004381751148485796e-02
-6.749591140929197229e-03,5.524942979314544089e-02,-1.305266658499513316e-02,-1.165740567854241759e-02,2.138991398580821213e-01,-2.483785546521310658e-02,-2.477325516615248163e-02,3.170444292280202164e-02,-4.232141240018433281e-02,-2.511507921280016140e-02,4.695768661691025747e-02,-7.447061752566846125e-03
-9.162883397243991312e-03,6.411065940430214771e-02,-4.116484237019774756e-02,-1.346040974341451875e-02,2.199312237295049099e-01,-3.331716551822693634e-02,-2.114783939626519935e-02,3.095655844393301048e-02,-3.227417323741419569e-02,-2.673695563651956250e-02,3.662483129603090470e-02,-6.852578606560411068e-03
-8.762143737300252117e-03,6.204306678057324581e-02,-4.783713166545734002e-02,-1.498500640534741052e-02,2.265621245059377953e-01,-2.852759784687492958e-02,-2.844447543970958503e-02,3.871202950396623876e-02,-3.798785312679869852e-02,-2.879795538610698674e-02,4.175295015151058581e-02,-8.682899622346904045e-03
-6.870446040128724667e-03,5.485973935186941319e-02,-4.176710309782018932e-02,-1.058912397822686993e-02,2.290803881960331578e-01,-2.875077244462771742e-02,-3.565548515642495003e-02,3.066323065702537473e-02,-3.433395042151324988e-02,-4.105136161980951770e-02,4.415384929397030145e-02,-6.897701571239200913e-03
-1.527429357432202005e-02,1.535998467332032602e-01,-4.424449377794006238e-02,-3.396597253509079511e-02,4.053970605237769975e-01,-7.091745715117088456e-02,-4.316913512946274345e-02,6.591331118129027666e-02,-7.868807239535767495e-02,-6.006657162212988149e-02,7.765379269425685960e-02,-2.097630221244185453e-02
-1.287132187944537917e-02,6.561992902690426399e-02,-3.671120683355124509e-02,-2.453449114760088839e-02,3.983065896679304774e-01,-4.510526519261033596e-02,-5.754325266189707494e-02,6.830268116533058653e-02,-7.393658932068292167e-02,-5.024118520378440672e-02,1.013633105274680951e-01,-1.410939171280155106e-02
-1.663611852078756767e-02,8.417629234603733746e-02,-8.525287058042960164e-02,-2.541832521975828998e-02,4.025641138436154565e-01,-5.810696413267424365e-02,-4.852921086706389608e-02,6.610296474016266743e-02,-5.617966161443325307e-02,-5.301026908173669255e-02,8.054082003575450954e-02,-1.108728799952398911e-02
-1.589218331665481071e-02,7.767755279093373211e-02,-9.533131334516461997e-02,-2.978099321324065990e-02,4.128595437752630715e-01,-4.984553126515668675e-02,-6.767986342355790386e-02,8.296422280316671782e-02,-6.769076132441143034e-02,-6.251559609793914951e-02,9.287628405708715784e-02,-1.618179679375639571e-02
-1.200341517717204952e-02,6.908231191535946225e-02,-8.229708946376788903e-02,-2.058571268901777940e-02,4.150655722070194509e-01,-5.038407401853198242e-02,-7.695187442912751474e-02,6.639842741608691090e-02,-6.043908829229754920e-02,-8.084803284387032107e-02,9.452064419211375634e-02,-1.299433554594897448e-02
-2.619964620141198436e-02,1.965187660053030472e-01,-5.235681019609236819e-02,-6.276829142161653718e-02,5.908822068839051367e-01,-1.189436855556249700e-01,-9.526686706721965159e-02,1.397683452184847186e-01,-1.296937245421863338e-01,-1.274524281152317473e-01,1.611964086417972397e-01,-3.806310657750282267e-02
-2.308513606089670003e-02,3.647105961770194527e-02,-6.763308014226959708e-02,-5.281153779657140473e-02,6.293311826419895061e-01,-7.857849320911364233e-02,-1.190080009563125318e-01,1.432943567009864472e-01,-1.155635316743940100e-01,-9.456526744650445293e-02,2.074724258825555723e-01,-2.421042103015423608e-02
-2.767458964220078504e-02,6.621936865080241263e-02,-1.442759089218855761e-01,-4.857247819048739201e-02,6.254943952951095287e-01,-9.105953044586920231e-02,-1.042690357761123926e-01,1.383815388468367658e-01,-9.068963059834987683e-02,-1.036103834076234770e-01,1.712963648005504380e-01,-1.444556634427945040e-02
-2.711233180925012518e-02,6.496873737299123375e-02,-1.561798172698455889e-01,-5.959954931104158304e-02,6.279972909790375590e-01,-8.244092320382891137e-02,-1.447436616872307125e-01,1.708211147987349077e-01,-1.093767463536697154e-01,-1.306033646756819266e-01,1.982883340577691889e-01,-2.750233316826458663e-02
-1.863234724446501817e-02,5.480569659141463351e-02,-1.322008081939615720e-01,-4.137928571298782332e-02,6.277340929935694147e-01,-8.298763672878382847e-02,-1.501484226651358389e-01,1.396342772577811031e-01,-9.400343543727796014e-02,-1.486305880995118789e-01,1.926447738365779927e-01,-2.240822799694084863e-02
-4.570097878211453607e-02,2.107752094461636805e-01,-4.283878705918652691e-02,-1.115945594989353057e-01,7.304458000297234799e-01,-2.028524833773451830e-01,-1.774486230983860491e-01,2.941134375423705150e-01,-2.036979673828277215e-01,-2.393358241391947416e-01,3.218477098119121860e-01,-6.414262205442931852e-02
-3.979918920098006463e-02,-3.392620905266067327e-02,-6.311854439880650036e-02,-1.147253957263869167e-01,8.304546762941674709e-01,-1.498690033866509619e-01,-2.257004182320948016e-01,2.810655107995037039e-01,-1.732050452835441345e-01,-1.797228317556968102e-01,4.029415051938547987e-01,-5.060795896099948982e-02
-4.508639662208597382e-02,-3.952894139165104986e-03,-1.789929205553278113e-01,-9.991547524816875303e-02,8.368613558321611468e-01,-1.438356013174683645e-01,-2.033652228392782424e-01,2.796129834929056979e-01,-1.490218026281928954e-01,-1.978459342286025269e-01,3.421475041833153541e-01,-1.681211830349284633e-02
-4.603413228470097651e-02,3.810177605108617388e-02,-2.055198019089545802e-01,-1.211543689871156654e-01,7.977203829730425966e-01,-1.523324290040949935e-01,-2.795010702650244094e-01,3.301458252403183802e-01,-1.755210000826780969e-01,-2.580115569939037123e-01,3.965703363155503314e-01,-5.519153011885458843e-02
-2.859430279957933183e-02,1.586454566211076278e-02,-1.617695411417792994e-01,-8.552617212434729388e-02,7.979336774191685411e-01,-1.472723690856407586e-01,-2.691140745615805407e-01,2.784664107090574769e-01,-1.435068704234196135e-01,-2.614864820213083085e-01,3.723486182355397744e-01,-4.569219974426710212e-02
-7.545578205640304792e-02,1.768942819845760184e-01,-7.336038411011431941e-03,-1.955217807216903247e-01,8.297482469958129547e-01,-3.598069670620568372e-01,-2.904556486455841524e-01,5.717967292545519387e-01,-3.053082098565023106e-01,-3.906131307347479598e-01,5.889099745021032506e-01,-1.118132800097380863e-01
-6.041767422811235994e-02,-1.430888390028718926e-01,1.099646432102190964e-02,-2.234054447048401115e-01,9.786637226493014596e-01,-3.037903135501619500e-01,-4.091829323470925761e-01,4.857977170518397725e-01,-2.530886331583269144e-01,-3.281575750620489562e-01,7.058299545225348304e-01,-1.213849822061330574e-01
-6.908466526608166014e-02,-1.279371333489653928e-01,-1.498764570970623489e-01,-1.930055159305271439e-01,1.016788609349581707e+00,-2.443070552680007279e-01,-3.475722067853804220e-01,5.075911028649342516e-01,-2.444285324084721489e-01,-3.274043029426381701e-01,6.039223377615213773e-01,-1.984359130322348522e-02
-7.284067954037538872e-02,8.829616334691254079e-03,-2.193519655807520674e-01,-2.248209270167485230e-01,9.155216699883227394e-01,-2.935843139835349613e-01,-4.851357373544429308e-01,5.721018543629909914e-01,-2.823319002327415173e-01,-4.484907486482911376e-01,7.011026558265659459e-01,-1.210121424308638338e-01
-4.371724972686961280e-02,-5.037016047444068528e-02,-1.347793979909073514e-01,-1.645370398468264383e-01,9.204768532668061720e-01,-2.760783660545517160e-01,-4.478885042276871120e-01,5.060972419451207349e-01,-2.243052529139718254e-01,-4.234715371413096952e-01,6.507925840371430182e-01,-1.012663280404907939e-01
-1.089003641406278700e-01,7.145713037191546435e-02,5.548195666566823475e-02,-3.263835278430915476e-01,9.128776653260948226e-01,-6.136480098331003052e-01,-4.408166446838714947e-01,9.721373192507181127e-01,-4.165339388352404248e-01,-5.649998773464725010e-01,9.486459459328620003e-01,-1.954675048502656498e-01
-7.585400714484043239e-02,-2.895842144470456847e-01,1.557079591512798566e-01,-3.725419166941092985e-01,1.108284610546788729e+00,-5.650540976290006068e-01,-6.482474938722077029e-01,7.138066636492909067e-01,-3.353919402861462173e-01,-5.186943422528427217e-01,1.053499639351936246e+00,-2.349723667519819092e-01
-9.410337770917741318e-02,-2.780714866896844550e-01,-5.626427533666617659e-02,-3.258091568009337524e-01,1.154865210326846636e+00,-4.373761496287652539e-01,-5.256452666271317353e-01,7.856591914524777565e-01,-3.655501778109501720e-01,-4.581376538224552486e-01,9.001930491563311376e-01,-2.588023603774045056e-02
-1.000094051853848837e-01,-2.903807319255908084e-02,-1.762286008045968744e-01,-3.579089878124178115e-01,1.009953904918170942e+00,-5.212819991560101451e-01,-7.341557896301962316e-01,8.710705625028432042e-01,-4.227598768493746051e-01,-6.723616689806750646e-01,1.051103923781374849e+00,-2.168895419088011645e-01
-6.146109159420568013e-02,-1.429768148689412877e-01,-3.021182727764434167e-02,-2.716656834280843924e-01,1.027025796223556497e+00,-4.849533803567914192e-01,-6.736329806667030740e-01,8.061618714005247543e-01,-3.332604359530859095e-01,-6.113867352782362818e-01,9.780522790125363297e-01,-1.888198714773944575e-01
-1.369191354214858436e-01,-6.452629594449513228e-02,1.225814205681937802e-01,-4.924009953219021241e-01,9.772118908286067107e-01,-9.327389946954580680e-01,-6.145825365172591370e-01,1.426752032201723308e+00,-4.979195037674656876e-01,-7.241399494843543394e-01,1.313087530207429854e+00,-2.979559453806046032e-01
-8.614095167323568281e-02,-4.436640702207579334e-01,3.166019260050104145e-01,-5.430894570882499606e-01,1.224608690673254952e+00,-9.034131705121192235e-01,-8.665677146696435518e-01,8.894361033617984580e-01,-3.906724140645475019e-01,-7.008212472457817643e-01,1.369717880858540404e+00,-3.522386963916351310e-01
-1.135675913990841224e-01,-4.153525295236754067e-01,8.012835187867278774e-02,-4.859757589824925672e-01,1.240040880890710850e+00,-7.393402397374111423e-01,-7.356149905484398177e-01,1.041663906022714414e+00,-4.817836517077882519e-01,-5.687898154600028455e-01,1.163244551734203158e+00,-3.932487477240926427e-02
-1.183813682203379153e-01,-7.169568951213782515e-02,-8.479908852039180767e-02,-5.060668572006863375e-01,1.079559862728695308e+00,-8.168781179866652087e-01,-9.823627178945567584e-01,1.192206230964878877e+00,-5.620682527797801198e-01,-8.830497481967026774e-01,1.354454677038223753e+00,-2.959174741430306566e-01
-7.729861898473049109e-02,-2.240445413147837683e-01,1.295182131726025920e-01,-3.770945011058917662e-01,1.123488593129908564e+00,-7.443485294041920497e-01,-9.120919979454710225e-01,1.130207922023577005e+00,-4.450477425494798189e-01,-7.861163526424944648e-01,1.273698398346826854e+00,-2.765130384021295962e-01
-1.638443774196030878e-01,-2.299980166852799435e-01,2.102977854570167726e-01,-6.946798991680968038e-01,1.024257795447685027e+00,-1.279513315902544912e+00,-8.150134982055616817e-01,1.666666666666666075e+00,-5.867479201837704217e-01,-8.889133386312293439e-01,1.595593938359171293e+00,-3.900745931341134676e-01
-1.089885797691104580e-01,-5.901515044114069575e-01,4.202366757345612491e-01,-7.209259204927491727e-01,1.311291590161611120e+00,-1.254097455075138035e+00,-1.018067361107852342e+00,9.638731980844323921e-01,-4.634474097444144514e-01,-8.555524494976606276e-01,1.631195716922810401e+00,-4.455011719280769777e-01
-1.283200866750749680e-01,-5.190203958616291802e-01,2.637899991621341367e-01,-6.646926184888413136e-01,1.285574866505619918e+00,-1.103999284843529383e+00,-1.003077305057902269e+00,1.227446900976858490e+00,-5.466828284820306472e-01,-6.444300911176640279e-01,1.390439147979852130e+00,-6.757924298106081362e-02
-1.257296570961837223e-01,-1.190198216810338799e-01,3.067463805166896831e-02,-6.582179922273877493e-01,1.114529192921206002e+00,-1.150708135076994099e+00,-1.222212141651240591e+00,1.472977636770139043e+00,-6.605456838098787697e-01,-1.065081950202209748e+00,1.596341094595904897e+00,-3.294733039956465603e-01
-8.967961892610011587e-02,-2.599771205828824150e-01,3.179735356504819199e-01,-4.603327472845523682e-01,1.199935953809329714e+00,-9.983152760332338893e-01,-1.159083296113640360e+00,1.432146742364322156e+00,-5.281387553417639102e-01,-9.142848105959351379e-01,1.517112965680316616e+00,-3.318958523879154687e-01
-2.248447670816269284e-01,-3.868412863077624331e-01,3.566629015817167625e-01,-9.665216255579115456e-01,1.056251385487650962e+00,-1.666666666666666075e+00,-1.140464157423571212e+00,1.666666666666666075e+00,-7.980228356529339706e-01,-1.084326693931796592e+00,1.666666666666666075e+00,-4.947253370752537349e-01
-1.655949948171587527e-01,-7.799529650011552961e-01,4.784678227620248747e-01,-9.273816591546378829e-01,1.385916272990075360e+00,-1.539864550742676697e+00,-1.171424084050585179e+00,9.738284679994031467e-01,-5.702070243285479734e-01,-1.044164663585307240e+00,1.666666666666666075e+00,-5.656628359998743250e-01
-1.489860234471424849e-01,-5.877252884948169775e-01,4.734269331985941909e-01,-8.632564692803116335e-01,1.305786819090652306e+00,-1.506031156857749576e+00,-1.383026135953038915e+00,1.323651267447310431e+00,-6.165204211070641760e-01,-6.154105851792842641e-01,1.580988511022711540e+00,-1.223573499865917985e-01
-1.146352291302896592e-01,-2.316772328433744366e-01,2.500960360094635071e-01,-8.370895763690094915e-01,1.142203225277774514e+00,-1.493135381142953300e+00,-1.572163890620237980e+00,1.666666666666666075e+00,-6.975877442469179401e-01,-1.231108132706189240e+00,1.666666666666666075e+00,-3.542031308625402386e-01
-1.009604839073928867e-01,-2.634774464521812409e-01,5.353193625568789527e-01,-5.679022762541735547e-01,1.259980575308793371e+00,-1.236994180577426938e+00,-1.484269224726053826e+00,1.666666666666666075e+00,-5.593286011901037469e-01,-9.686740939101369241e-01,1.666666666666666075e+00,-3.568226129171744865e-01
-3.733794233644012195e-01,-5.014183292014503524e-01,4.454399256679994479e-01,-1.405892436010798274e+00,1.065534084287590666e+00,-1.666666666666666075e+00,-1.666666666666666075e+00,1.666666666666666075e+00,-1.059959264137679158e+00,-1.351680302102577391e+00,1.666666666666666075e+00,-6.891535763903930967e-01
-2.925502418027056684e-01,-9.739340179213157311e-01,4.413180830027481627e-01,-1.223600576066586010e+00,1.452165917730712463e+00,-1.666666666666666075e+00,-1.328058383825956756e+00,8.890072775929197535e-01,-6.513100911138873794e-01,-1.341651848169229000e+00,1.666666666666666075e+00,-7.187885553129176319e-01
-2.703740729270341925e-01,-6.382687436646369283e-01,6.381392184188444672e-01,-1.199557592603018419e+00,1.323395240773028725e+00,-1.666666666666666075e+00,-1.666666666666666075e+00,1.401424283575491314e+00,-7.199534677893412171e-01,-5.851325162683531644e-01,1.666666666666666075e+00,-2.116404918158696913e-01
-2.026594622773654764e-01,-3.178552308933292325e-01,2.968266191076352478e-01,-1.094071548654099502e+00,1.126363833763150080e+00,-1.666666666666666075e+00,-1.666666666666666075e+00,1.666666666666666075e+00,-8.119457656502668819e-01,-1.666666666666666075e+00,1.666666666666666075e+00,-5.083615406152137695e-01
-1.759136401078789380e-01,-3.860731790663805008e-01,6.608399058605369802e-01,-7.971750671568957891e-01,1.272302825945522464e+00,-1.542252060728604990e+00,-1.666666666666666075e+00,1.666666666666666075e+00,-6.538619744323719285e-01,-1.135123602218455874e+00,1.666666666666666075e+00,-4.277182201765002412e-01
-7.257146120578958914e-01,-5.432496435904048404e-01,4.990664262088532754e-01,-1.666666666666666075e+00,1.034545891963445152e+00,-1.666666666666666075e+00,-1.666666666666666075e+00,1.666666666666666075e+00,-1.349221699498281968e+00,-1.666666666666666075e+00,1.666666666666666075e+00,-1.088388047121764179e+00
-5.059609856724586185e-01,-1.214205211903364834e+00,3.624379127131707179e-01,-1.657593170335134092e+00,1.535844780952626998e+00,-1.666666666666666075e+00,-1.571183828310350528e+00,7.275943347183796428e-01,-6.726824035028408089e-01,-1.666666666666666075e+00,1.666666666666666075e+00,-9.357169908541090875e-01
-5.323303273869639529e-01,-7.279840094440093168e-01,6.032026470542646290e-01,-1.666666666666666075e+00,1.227553247662910074e+00,-1.666666666666666075e+00,-1.666666666666666075e+00,1.404806677806704318e+00,-9.315826344590129038e-01,-1.531280680489151669e+00,1.666666666666666075e+00,-5.570099756437838501e-01
-4.436241670741499221e-01,-3.686613160184532556e-01,3.573037214394836347e-01,-1.458428900111665261e+00,1.140205563172616676e+00,-1.666666666666666075e+00,-1.666666666666666075e+00,1.666666666666666075e+00,-8.858629613827668781e-01,-1.666666666666666075e+00,1.666666666666666075e+00,-8.034346199444040160e-01
-3.542031255863264949e-01,-4.897394127873034297e-01,7.028634193681070341e-01,-1.162895761457017452e+00,1.248159516785919410e+00,-1.666666666666666075e+00,-1.666666666666666075e+00,1.666666666666666075e+00,-7.167301839086016590e-01,-1.507373011248317907e+00,1.666666666666666075e+00,-5.489685428264931000e-01
-1.360569461830469340e+00,-5.874592363346503587e-01,5.043648085771218481e-01,-1.666666666666666075e+00,1.023667275313316249e+00,-1.666666666666666075e+00,-1.666666666666666075e+00,1.666666666666666075e+00,-1.593391910209869256e+00,-1.666666666666666075e+00,1.666666666666666075e+00,-1.638766399153365416e+00
-8.925025098394701040e-01,-1.396702429543452251e+00,3.525672499393605608e-01,-1.666666666666666075e+00,1.603479046460577262e+00,-1.666666666666666075e+00,-1.666666666666666075e+00,6.532299272319769257e-01,-6.714032096953157502e-01,-1.666666666666666075e+00,1.666666666666666075e+00,-1.428249134880321014e+00
