0.0 1.110773307723021e-07 0.00014724824986533962 0.029023511475470304 0.0007069381108541425 0.006768305355021931 0.003255683956335556 0.0016773724740530836
0.001 1.110773307723021e-07 0.00014724824986533962 0.029023511475470304 0.0007069381108541425 0.006768305355021931 0.003255683956335556 0.0016773724740530836
0.0011226677735108135 1.110773307723021e-07 0.00014724824986533962 0.029023511475470304 0.0007069381108541425 0.006768305355021931 0.003255683956335556 0.0016773724740530836
0.0012603829296797275 1.110773307723021e-07 0.00014724824986533962 0.029023511475470304 0.0007069381108541425 0.006768305355021931 0.003255683956335556 0.0016773724740530836
0.0014149912974345759 1.110773307723021e-07 0.00014724824986533962 0.029023511475470304 0.0007069381108541425 0.006768305355021931 0.003255683956335556 0.0016773724740530836
0.0015885651294280528 1.110773307723021e-07 0.00014847698890996312 0.029023980282442012 0.0007053145096445092 0.0067683727669838505 0.003255690711337581 0.0016772568267938194
0.0017834308769319094 1.110773307723021e-07 0.00014847698890996312 0.029023980282442012 0.0007053145096445092 0.0067683727669838505 0.003255690711337581 0.0016772568267938194
0.0020022003718155844 1.110773307723021e-07 0.00014847813103489293 0.029023972949244654 0.0007053190509128072 0.00676838850220164 0.0032556901162801395 0.001677251061797582
0.002247805833548725 1.110773307723021e-07 0.00014847813103489293 0.029023972949244654 0.0007053190509128072 0.00676838850220164 0.0032556901162801395 0.001677251061797582
0.0025235391704347657 1.110773307723021e-07 0.0001485034228560929 0.029023731896714283 0.0007054658548340595 0.006768490523167128 0.003255683835093469 0.0016772578701150461
0.002833096101839324 1.110773307723021e-07 0.0001483789728787131 0.029023777822210828 0.0007057058861609769 0.00676854307094697 0.003255683196526092 0.0016771427026145847
0.0031806256927941192 1.110773307723021e-07 0.0001501889732069598 0.02902536311352865 0.0007028410068102784 0.006768337399716297 0.0032557157155774876 0.0016768190738426802
0.003570785964900463 1.110773307723021e-07 0.00015064916329945394 0.029024320848371553 0.000703200447548624 0.006768581993173403 0.0032556978185564025 0.001676871410111707
0.004008806328898464 1.110773307723021e-07 0.00015065228629730895 0.029024306569695298 0.000703208675009428 0.006768609487352639 0.003255697169641928 0.0016768623120784532
0.004500557675700498 1.110773307723021e-07 0.00015040899732869542 0.029021670152544053 0.0007056574624219646 0.006768840046654572 0.0032556674619684026 0.001677138906867548
0.00505263106533568 1.110773307723021e-07 0.00015040899732869542 0.029021670152544053 0.0007056574624219646 0.006768840046654572 0.0032556674619684026 0.001677138906867548
0.005672426068491977 1.110773307723021e-07 0.00015040899732869542 0.029021670431606427 0.0007056577911368949 0.006768840428924418 0.003255667408582003 0.0016771388522811366
0.006368249944718587 1.110773307723021e-07 0.00015110859197532822 0.029029014752216233 0.0007068453836754678 0.006762303717487414 0.0032558163672815254 0.0016756439883530462
0.007149428986597577 1.110773307723021e-07 0.00015110870499810775 0.029029014201670866 0.0007068463771330647 0.006762307327168119 0.003255816337353346 0.001675643074159363
0.008026433522257174 5.504575338653342e-08 0.00015107682960000104 0.029025684520608597 0.0007095898724635436 0.006763678579331786 0.0032558737058364672 0.0016759367931954623
