1.088897823576505645e-05,-3.126573421997124955e-06,8.388030932771236802e-07,9.145965743091966717e-06,1.376057283148718903e-05,7.625706337708387323e-06,1.430000653258922308e-05,-1.211289785159302432e-05,8.238711711972877710e-06,-1.398207941723802358e-05,1.634561822188831454e-05,1.455870945389161857e-05
1.164264923619260133e-05,-2.438412918928175612e-06,-8.086021443794325079e-08,7.180260398459370759e-06,1.377845803793648515e-05,4.600181046576176036e-06,1.594178847265047397e-05,-9.783453067652015167e-06,6.413345613925126255e-06,-1.397068628769147094e-05,1.907969580604108520e-05,1.674588924955275370e-05
1.010391862583954862e-05,-3.161249106849617616e-06,8.388961276472480049e-07,9.190552579629868705e-06,1.386758226063630516e-05,8.329053249566461476e-06,1.290232894218800518e-05,-1.209495278503030892e-05,9.271853606937990479e-06,-1.311556152294301556e-05,1.460242870363624857e-05,1.317633419737903858e-05
1.141494580296494808e-05,-3.502278746608522970e-06,5.057331068755051197e-07,8.718069087211588621e-06,1.460728088985946858e-05,7.222030733788498785e-06,1.481050463455656289e-05,-1.166343200878172423e-05,7.761934494976664714e-06,-1.458887428557226984e-05,1.869115451537719578e-05,1.498048955456176409e-05
1.081745496702041095e-05,-2.675713336250671937e-06,4.015447368711162201e-07,9.047264463670282709e-06,1.305204555247575702e-05,7.097499088958321530e-06,1.569972975232341257e-05,-1.288389219286706957e-05,7.660100621855641520e-06,-1.386706418645848546e-05,1.388681228157568144e-05,1.596182589050039647e-05
1.221067462698987648e-05,-5.678450004362839735e-07,8.842215214869453425e-07,6.797140200319563330e-06,1.307360879758123073e-05,5.827141316521345419e-06,1.541347169860477002e-05,-9.519508055942985024e-06,6.841533678600733593e-06,-1.558912853185041495e-05,1.708983639277787030e-05,1.568438720079861259e-05
1.000836466191520321e-05,-3.300923340116207825e-06,4.342277517548176207e-07,8.964951358477215484e-06,1.472572682828192963e-05,8.055681313879061050e-06,1.260363817131770384e-05,-1.173746062943602215e-05,8.944789064715947432e-06,-1.317499832495605998e-05,1.525479437474926519e-05,1.293357246001493973e-05
1.133329532839398422e-05,-2.695466827922673320e-06,6.430528913263886178e-07,8.179356319722751650e-06,1.395744542925865498e-05,6.606705782445079183e-06,1.460915904122243572e-05,-1.111834032351209047e-05,7.407246111612628516e-06,-1.406266726650345997e-05,1.738071825477245067e-05,1.549711438687830680e-05
1.166235577638815202e-05,-2.463509499489345383e-06,-5.576359594163317563e-08,7.176201248677215842e-06,1.375336121318215286e-05,4.625277594585505843e-06,1.591669161532077749e-05,-9.782673945573780317e-06,6.438442134631877055e-06,-1.399578269460001020e-05,1.909854636217853466e-05,1.675671016137778000e-05
1.088528821121701270e-05,-2.252345795409753685e-06,1.038213229477531438e-06,8.250745730820174508e-06,1.417942766385602866e-05,7.386029039614057467e-06,1.383900967984707873e-05,-1.115715607978334127e-05,8.330989981117842950e-06,-1.370313179569046777e-05,1.554782056383153201e-05,1.411744931590896460e-05
1.141494580296494808e-05,-3.502278746608522970e-06,5.057331068755051197e-07,8.718069087211588621e-06,1.460728088985946858e-05,7.222030733788498785e-06,1.481050463455656289e-05,-1.166343200878172423e-05,7.761934494976664714e-06,-1.458887428557226984e-05,1.869115451537719578e-05,1.498048955456176409e-05
1.140715388831647548e-05,-3.185350360760884145e-06,1.012243226364438168e-06,8.708789116266141419e-06,1.244784227413717815e-05,7.183559536483515095e-06,1.546573671636843370e-05,-1.227404400970753976e-05,8.182986657973070210e-06,-1.367099656769303558e-05,1.404218043962026685e-05,1.654353807952633340e-05
1.218158271768690419e-05,-7.044782738294033870e-07,7.475881290534242492e-07,6.744417096797913863e-06,1.293697440586183928e-05,5.691787135254608679e-06,1.528419378598524917e-05,-9.548223070344348914e-06,6.974847903469360789e-06,-1.554815109883353285e-05,1.722646831169826609e-05,1.577430284654348202e-05
1.066570791008155605e-05,-2.671358941152266861e-06,9.973825627707347911e-07,8.241163730998495471e-06,1.533803855896321690e-05,7.320728291582742875e-06,1.331797777968711332e-05,-1.101458820088485629e-05,8.212881600800971216e-06,-1.389976522670610970e-05,1.601702504952795208e-05,1.365901813209354815e-05
1.135163011819877753e-05,-2.748817020439749605e-06,6.219753655788527173e-07,8.126793251106478853e-06,1.390409470367907177e-05,6.553355292163901551e-06,1.459352111162707982e-05,-1.106498968881273554e-05,7.403150912130923693e-06,-1.410963187837980639e-05,1.743406797721217314e-05,1.553286209584963271e-05
1.168388652591415458e-05,-2.498627714357205699e-06,-2.064532799026997627e-08,7.167949000269942086e-06,1.371824265660925804e-05,4.660395763902837461e-06,1.588157301316443361e-05,-9.771125161920168772e-06,6.473560265744090825e-06,-1.403090066647180273e-05,1.913366422653019764e-05,1.676747591969205003e-05
1.089373873891932986e-05,-2.274652180914646687e-06,1.015906799932291980e-06,8.228439204743486749e-06,1.415712105843075468e-05,7.363722525110607024e-06,1.384018160063046634e-05,-1.114014878989171830e-05,8.308683453967178400e-06,-1.372543802793976601e-05,1.557012677139179343e-05,1.413975554261309897e-05
1.141494580296494808e-05,-3.502278746608522970e-06,5.057331068755051197e-07,8.718069087211588621e-06,1.460728088985946858e-05,7.222030733788498785e-06,1.481050463455656289e-05,-1.166343200878172423e-05,7.761934494976664714e-06,-1.458887428557226984e-05,1.869115451537719578e-05,1.498048955456176409e-05
1.141114513745396693e-05,-3.169429480062208527e-06,1.028164066965558316e-06,8.702292913839951446e-06,1.243192130495845391e-05,7.176826701286452806e-06,1.546575919986527563e-05,-1.225812304218902551e-05,8.179017163776501002e-06,-1.366892080324369549e-05,1.404305863733915797e-05,1.655286680441318248e-05
1.217421091659299892e-05,-7.387547105713094890e-07,7.133116624485082534e-07,6.730593632902466349e-06,1.291531539207044071e-05,5.658608184524910084e-06,1.525580687620959033e-05,-9.545055994683603580e-06,6.990292698129338750e-06,-1.554427137040993059e-05,1.726074440865106162e-05,1.579066466992995485e-05
1.067460100871346400e-05,-2.692841552520184780e-06,9.758999041142525878e-07,8.219680978972662838e-06,1.531655571546159357e-05,7.299245551420942438e-06,1.332163393856611250e-05,-1.099310541311072487e-05,8.191398849139682928e-06,-1.392124769334450260e-05,1.603850748887573964e-05,1.368050060183507167e-05
1.154836950481282019e-05,-3.210176267578795163e-06,3.524628146212967192e-07,7.415900147817148159e-06,1.452419640063621266e-05,5.812390461329697888e-06,1.438418506415749846e-05,-1.028953791101105833e-05,7.210912062370437780e-06,-1.471208925235790753e-05,1.824186010307098348e-05,1.593880317997957197e-05
1.196946206956402639e-05,-3.126975697592846533e-06,6.047115100731664327e-07,6.932597169573291083e-06,1.397331607306848333e-05,5.104402615745962915e-06,1.521024097387743884e-05,-9.461554126185132605e-06,7.103489783643144219e-06,-1.471792262041170337e-05,1.981815650028788661e-05,1.689106101592461405e-05
1.090185206028520523e-05,-2.303077154473124175e-06,9.874817702533069107e-07,8.200014052054707309e-06,1.412869580462826250e-05,7.335297387169577521e-06,1.383879923801010463e-05,-1.111313891093799609e-05,8.280258299909832581e-06,-1.375386280620500538e-05,1.559855151819585406e-05,1.416818031381215064e-05
1.141494580296494808e-05,-3.502278746608522970e-06,5.057331068755051197e-07,8.718069087211588621e-06,1.460728088985946858e-05,7.222030733788498785e-06,1.481050463455656289e-05,-1.166343200878172423e-05,7.761934494976664714e-06,-1.458887428557226984e-05,1.869115451537719578e-05,1.498048955456176409e-05
1.142777260544944471e-05,-3.091876622564797861e-06,1.105716729142115900e-06,8.674546885328054431e-06,1.235436801646223843e-05,7.148057581510069243e-06,1.546709274798371416e-05,-1.218056976177992486e-05,8.163725114633899675e-06,-1.365913042180193134e-05,1.404744614675720242e-05,1.659366190070583034e-05
1.191431505652764138e-05,-1.818691137029476730e-06,-2.603196447120863812e-07,6.234880461918494120e-06,1.390048941861723342e-05,4.666302690200534123e-06,1.436540801462679695e-05,-9.216130358016010572e-06,7.109242824083823193e-06,-1.563084061612428374e-05,1.830436806121441337e-05,1.612143911178950208e-05
1.068282267250337950e-05,-2.722422536846675906e-06,9.463188546726659656e-07,8.190099800963964005e-06,1.531289865623553843e-05,7.269664389748701244e-06,1.331985094017701259e-05,-1.096352418587757198e-05,8.161817671632952761e-06,-1.395082847838228765e-05,1.606808823633508755e-05,1.370537074358761594e-05
1.156896260697972721e-05,-3.159429233775746482e-06,3.708940652519609979e-07,7.396608542504145019e-06,1.453623584430937101e-05,5.802950343395107133e-06,1.441317548916259543e-05,-1.023996059100859493e-05,7.192375664862677409e-06,-1.470352024688465125e-05,1.829260648369896217e-05,1.595838423107042787e-05
1.196832803088850503e-05,-3.096624342753765857e-06,5.743602011664807298e-07,6.921517012058750221e-06,1.400366711649793425e-05,5.095450708034758934e-06,1.519664568530314709e-05,-9.455321956553333108e-06,7.088075470412690663e-06,-1.474517335383089367e-05,1.984850743727824225e-05,1.689141498855931567e-05
1.090762955638064013e-05,-2.336699449681079730e-06,9.538594086635732501e-07,8.166391544963638144e-06,1.412744194854718980e-05,7.301674897522788527e-06,1.383087882898867535e-05,-1.107951634507927961e-05,8.246635791199964869e-06,-1.378748487041162507e-05,1.563217354518882152e-05,1.419529501316246756e-05
1.141494580296494808e-05,-3.502278746608522970e-06,5.057331068755051197e-07,8.718069087211588621e-06,1.460728088985946858e-05,7.222030733788498785e-06,1.481050463455656289e-05,-1.166343200878172423e-05,7.761934494976664714e-06,-1.458887428557226984e-05,1.869115451537719578e-05,1.498048955456176409e-05
1.143728876862647031e-05,-3.028695100664607801e-06,1.164625944883706216e-06,8.654822034287154133e-06,1.229118614343171784e-05,7.126177457986126262e-06,1.546633049445696360e-05,-1.212478974308255787e-05,8.155944538134874444e-06,-1.365423577300189622e-05,1.405060625367991876e-05,1.662307551937196515e-05
1.191431505652764138e-05,-1.818691137029476730e-06,-2.603196447120863812e-07,6.234880461918494120e-06,1.390048941861723342e-05,4.666302690200534123e-06,1.436540801462679695e-05,-9.216130358016010572e-06,7.109242824083823193e-06,-1.563084061612428374e-05,1.830436806121441337e-05,1.612143911178950208e-05
1.068282267250337950e-05,-2.722422536846675906e-06,9.463188546726659656e-07,8.190099800963964005e-06,1.531289865623553843e-05,7.269664389748701244e-06,1.331985094017701259e-05,-1.096352418587757198e-05,8.161817671632952761e-06,-1.395082847838228765e-05,1.606808823633508755e-05,1.370537074358761594e-05
1.157080926161319919e-05,-3.152287191331639756e-06,3.682599295305311429e-07,7.392209664842524657e-06,1.454440469312748948e-05,5.797895862072334524e-06,1.441414840645977904e-05,-1.023258266123395788e-05,7.187215103871799161e-06,-1.470613298726535596e-05,1.830077531410578446e-05,1.596017488484736334e-05
1.196470103894974981e-05,-3.052111060560341370e-06,5.298469863374843648e-07,6.902841446601425581e-06,1.404817994197814729e-05,5.073948135508950381e-06,1.517158811440841262e-05,-9.438326279856839947e-06,7.059907276409585830e-06,-1.478945353422333361e-05,1.989302010665492824e-05,1.688909646434222470e-05
1.103502478865293020e-05,-3.296028789411055357e-06,2.563700197158535055e-08,7.188958111315158404e-06,1.504505874321697015e-05,6.326259909572536719e-06,1.357404041892956514e-05,-1.008658543402938909e-05,7.260037925950687951e-06,-1.473596857686428401e-05,1.668005688102855300e-05,1.484130238374716391e-05
1.141494580296494808e-05,-3.502278746608522970e-06,5.057331068755051197e-07,8.718069087211588621e-06,1.460728088985946858e-05,7.222030733788498785e-06,1.481050463455656289e-05,-1.166343200878172423e-05,7.761934494976664714e-06,-1.458887428557226984e-05,1.869115451537719578e-05,1.498048955456176409e-05
1.144799240332011068e-05,-2.896367502804867626e-06,1.240834463271917075e-06,8.612403175173076879e-06,1.217486846189003082e-05,7.072637792785380522e-06,1.545389423065768805e-05,-1.202706673897269436e-05,8.135411743645779611e-06,-1.365807040515229806e-05,1.405113282844736987e-05,1.667392783197615082e-05
1.192908095985814001e-05,-1.874522996800108799e-06,-2.044877152963553311e-07,6.227791108777020849e-06,1.395632087365786287e-05,4.681506993787164918e-06,1.438344833618256039e-05,-9.178914720538404996e-06,7.062468271376714864e-06,-1.560881200019514440e-05,1.836019936872884244e-05,1.612927729980638534e-05
1.068319037265933708e-05,-2.730372035519225301e-06,9.213308186176489687e-07,8.165111656304293100e-06,1.533788644851914745e-05,7.244676258888946173e-06,1.330571121779229161e-05,-1.093853599963646755e-05,8.136829527397309938e-06,-1.397581629108715799e-05,1.609307601729627842e-05,1.371633451871667916e-05
1.157777304727261129e-05,-3.094622909269875679e-06,3.389717010806913762e-07,7.357373704053781054e-06,1.460206836291019167e-05,5.749387763221073203e-06,1.440755864256908801e-05,-1.017547676681604597e-05,7.141994056547469594e-06,-1.473683628861239001e-05,1.835843885392368316e-05,1.596669277381221978e-05
1.196203493421610000e-05,-3.030651541857760541e-06,5.083875001107879377e-07,6.892562150716636464e-06,1.406963924050272335e-05,5.059704248941605210e-06,1.515742579080056608e-05,-9.426775609793627557e-06,7.044273318254007001e-06,-1.481091282320350175e-05,1.991447932992316804e-05,1.688660602505759101e-05
1.105642592233270728e-05,-3.254159977000392692e-06,5.882979696899477870e-08,7.172372971090417835e-06,1.508692709487681267e-05,6.300137140508211808e-06,1.360606652065478839e-05,-1.004607708289164609e-05,7.227479690598360655e-06,-1.472483903747114522e-05,1.672192519161521903e-05,1.486026570585765416e-05
1.141494580296494808e-05,-3.502278746608522970e-06,5.057331068755051197e-07,8.718069087211588621e-06,1.460728088985946858e-05,7.222030733788498785e-06,1.481050463455656289e-05,-1.166343200878172423e-05,7.761934494976664714e-06,-1.458887428557226984e-05,1.869115451537719578e-05,1.498048955456176409e-05
1.152415688543989122e-05,-1.393886304429694291e-06,1.904963815106994344e-06,8.230222839713772579e-06,1.135305875433461515e-05,6.595060058745197909e-06,1.537619718803902600e-05,-1.107276579014528043e-05,8.035911305822806362e-06,-1.377318008496067668e-05,1.409210863238632676e-05,1.720625551925554562e-05
1.193286884136855809e-05,-1.901516529960871692e-06,-1.840784098894202398e-07,6.221408563118967568e-06,1.398331421114015897e-05,4.679778847104124589e-06,1.438523399090923289e-05,-9.158022238082226375e-06,7.037793895019221048e-06,-1.560431993951414672e-05,1.838719263488531298e-05,1.613036320351535877e-05
1.068212634782835559e-05,-2.725141976351038594e-06,9.101006135867476406e-07,8.153881402463931868e-06,1.534911654399350242e-05,7.233446011250588979e-06,1.329692998096196222e-05,-1.092730572710844191e-05,8.125599273747517566e-06,-1.398704639573930468e-05,1.610430610768207618e-05,1.371933823666263502e-05
1.158121671507124557e-05,-3.044411009029497118e-06,3.155643912522586356e-07,7.326505611427487567e-06,1.465227973000086253e-05,5.703468674833119774e-06,1.439625076300945197e-05,-1.012526465325018713e-05,7.100870432918330631e-06,-1.476734053119663426e-05,1.840865010784586319e-05,1.596901400803372876e-05
1.195866329992413954e-05,-3.012381883725887523e-06,4.901178696274058767e-07,6.882387477130408930e-06,1.408790871118505741e-05,5.043607443348063075e-06,1.514297318303403159e-05,-9.414538481227213587e-06,7.028346455070337369e-06,-1.482918228576016066e-05,1.993274873653568094e-05,1.688316107431435555e-05
1.127013936200791145e-05,-2.737844458501096203e-06,2.933467383149569612e-07,6.913850396401175180e-06,1.561228843091487284e-05,5.854478831220418718e-06,1.386946470536884655e-05,-9.486037008369620501e-06,6.785033228177550056e-06,-1.473276704570788364e-05,1.731749211813681297e-05,1.505243248837962173e-05
1.141494580296494808e-05,-3.502278746608522970e-06,5.057331068755051197e-07,8.718069087211588621e-06,1.460728088985946858e-05,7.222030733788498785e-06,1.481050463455656289e-05,-1.166343200878172423e-05,7.761934494976664714e-06,-1.458887428557226984e-05,1.869115451537719578e-05,1.498048955456176409e-05
1.151362050642305805e-05,-1.434178427737995408e-06,1.864671612048021109e-06,8.218271262032979111e-06,1.132300497088628517e-05,6.576192077108381025e-06,1.536013437001844379e-05,-1.107626114361712737e-05,8.038410656723070195e-06,-1.379652430097694368e-05,1.408742695807321643e-05,1.721457002011197139e-05
1.193411243373922546e-05,-1.913310702574790659e-06,-1.722746581127508081e-07,6.210841853777666023e-06,1.401458147613073591e-05,4.668391323796808159e-06,1.438039562492612952e-05,-9.131030626717912343e-06,7.006526235661800548e-06,-1.560961999564401632e-05,1.841845981725685698e-05,1.612891526025727836e-05
1.068212634782835559e-05,-2.725141976351038594e-06,9.101006135867476406e-07,8.153881402463931868e-06,1.534911654399350242e-05,7.233446011250588979e-06,1.329692998096196222e-05,-1.092730572710844191e-05,8.125599273747517566e-06,-1.398704639573930468e-05,1.610430610768207618e-05,1.371933823666263502e-05
1.158121671507124557e-05,-3.044411009029497118e-06,3.155643912522586356e-07,7.326505611427487567e-06,1.465227973000086253e-05,5.703468674833119774e-06,1.439625076300945197e-05,-1.012526465325018713e-05,7.100870432918330631e-06,-1.476734053119663426e-05,1.840865010784586319e-05,1.596901400803372876e-05
1.195525966492731126e-05,-2.997613106167921533e-06,4.753491144198532086e-07,6.873330032195210180e-06,1.410267733721306430e-05,5.028838647790898525e-06,1.512999073043983459e-05,-9.402586732228187421e-06,7.013849767650733364e-06,-1.484395090521955749e-05,1.994751731077109763e-05,1.687955928953400615e-05
1.299566839942531406e-05,-3.555952195577234997e-06,2.784833868310640041e-08,5.652869995530904385e-06,1.626000479134390330e-05,4.642571751026955916e-06,1.512813696307423353e-05,-6.891085526192770495e-06,5.852415066806380752e-06,-1.570538165399773181e-05,2.450256025836972340e-05,1.640704592133063913e-05
1.141494580296494808e-05,-3.502278746608522970e-06,5.057331068755051197e-07,8.718069087211588621e-06,1.460728088985946858e-05,7.222030733788498785e-06,1.481050463455656289e-05,-1.166343200878172423e-05,7.761934494976664714e-06,-1.458887428557226984e-05,1.869115451537719578e-05,1.498048955456176409e-05
1.149744094572993996e-05,-1.504243606154041339e-06,1.794606294951145900e-06,8.199244627588289357e-06,1.130080125704903398e-05,6.546456647634611369e-06,1.533651231611018949e-05,-1.107830325000123076e-05,8.040282064526582667e-06,-1.383012585406995637e-05,1.407966683546582167e-05,1.722657056913344816e-05
1.193292113165481684e-05,-1.908893746450341609e-06,-1.713350067793121210e-07,6.200813164582968618e-06,1.403750476525370679e-05,4.653772559561544205e-06,1.437210962933502281e-05,-9.109364422940748128e-06,6.983602657412639872e-06,-1.561921826511899878e-05,1.844138304580849333e-05,1.612591953321855279e-05
1.067977125988377029e-05,-2.716349250467988112e-06,9.013078972791780460e-07,8.145088647940876742e-06,1.535790917452350743e-05,7.224653261583408568e-06,1.328813719930610228e-05,-1.091851295795383622e-05,8.116806519373668987e-06,-1.399583903345508490e-05,1.611309873422798379e-05,1.371942698469418409e-05
1.158121671507124557e-05,-3.044411009029497118e-06,3.155643912522586356e-07,7.326505611427487567e-06,1.465227973000086253e-05,5.703468674833119774e-06,1.439625076300945197e-05,-1.012526465325018713e-05,7.100870432918330631e-06,-1.476734053119663426e-05,1.840865010784586319e-05,1.596901400803372876e-05
1.195525966492731126e-05,-2.997613106167921533e-06,4.753491144198532086e-07,6.873330032195210180e-06,1.410267733721306430e-05,5.028838647790898525e-06,1.512999073043983459e-05,-9.402586732228187421e-06,7.013849767650733364e-06,-1.484395090521955749e-05,1.994751731077109763e-05,1.687955928953400615e-05
1.299566839942531406e-05,-3.555952195577234997e-06,2.784833868310640041e-08,5.652869995530904385e-06,1.626000479134390330e-05,4.642571751026955916e-06,1.512813696307423353e-05,-6.891085526192770495e-06,5.852415066806380752e-06,-1.570538165399773181e-05,2.450256025836972340e-05,1.640704592133063913e-05
1.141494580296494808e-05,-3.502278746608522970e-06,5.057331068755051197e-07,8.718069087211588621e-06,1.460728088985946858e-05,7.222030733788498785e-06,1.481050463455656289e-05,-1.166343200878172423e-05,7.761934494976664714e-06,-1.458887428557226984e-05,1.869115451537719578e-05,1.498048955456176409e-05
1.148642472703874272e-05,-1.563813165898627595e-06,1.741606148175098484e-06,8.186166067420720750e-06,1.129904684468687663e-05,6.526718936080448429e-06,1.532239407879965580e-05,-1.107705808602661378e-05,8.041480554927756436e-06,-1.384980951152310916e-05,1.407496689014855929e-05,1.723601631852904654e-05
1.193292113165481684e-05,-1.908893746450341609e-06,-1.713350067793121210e-07,6.200813164582968618e-06,1.403750476525370679e-05,4.653772559561544205e-06,1.437210962933502281e-05,-9.109364422940748128e-06,6.983602657412639872e-06,-1.561921826511899878e-05,1.844138304580849333e-05,1.612591953321855279e-05
1.067685519222775561e-05,-2.708274545669728054e-06,8.932332012744577628e-07,8.137013916841378427e-06,1.536598379175532818e-05,7.216578534943249883e-06,1.328006244328948658e-05,-1.091043821341761032e-05,8.108731788411193499e-06,-1.400391365728588523e-05,1.612117334780105251e-05,1.371845767430803668e-05
1.157887552871588383e-05,-3.030511757147554215e-06,3.020119116876271562e-07,7.315612974035665746e-06,1.466617883430061745e-05,5.689569400775869983e-06,1.438592601579038827e-05,-1.011136534231721060e-05,7.086971147207399111e-06,-1.478123963453683638e-05,1.842254918081923280e-05,1.596634693151805214e-05
1.195525966492731126e-05,-2.997613106167921533e-06,4.753491144198532086e-07,6.873330032195210180e-06,1.410267733721306430e-05,5.028838647790898525e-06,1.512999073043983459e-05,-9.402586732228187421e-06,7.013849767650733364e-06,-1.484395090521955749e-05,1.994751731077109763e-05,1.687955928953400615e-05
1.284570881625862065e-05,-3.197131004621245811e-06,-8.725807703448582772e-07,5.334838312771360932e-06,1.712912043097803065e-05,3.816710241200416052e-06,1.454467796496051160e-05,-7.138840479734983335e-06,5.786168028070281113e-06,-1.653271927701185302e-05,2.550049933121517628e-05,1.629130252452274684e-05
1.141494580296494808e-05,-3.502278746608522970e-06,5.057331068755051197e-07,8.718069087211588621e-06,1.460728088985946858e-05,7.222030733788498785e-06,1.481050463455656289e-05,-1.166343200878172423e-05,7.761934494976664714e-06,-1.458887428557226984e-05,1.869115451537719578e-05,1.498048955456176409e-05
1.146890124398017717e-05,-1.673725006236956444e-06,1.673083480025599157e-06,8.164413966583746490e-06,1.132411778876998288e-05,6.495066170174154813e-06,1.530169524028315809e-05,-1.106989215531299997e-05,8.040908464050892872e-06,-1.387679977595856642e-05,1.406753785890495422e-05,1.725194724691285378e-05
1.193011443835498599e-05,-1.894194567462838807e-06,-1.766185163249827383e-07,6.192205098416728614e-06,1.405220380360199080e-05,4.639073356365590107e-06,1.436223588736489899e-05,-9.094665180448712992e-06,6.968903433668755758e-06,-1.563056785340969466e-05,1.845608204531678628e-05,1.612209626434229806e-05
1.067685519222775561e-05,-2.708274545669728054e-06,8.932332012744577628e-07,8.137013916841378427e-06,1.536598379175532818e-05,7.216578534943249883e-06,1.328006244328948658e-05,-1.091043821341761032e-05,8.108731788411193499e-06,-1.400391365728588523e-05,1.612117334780105251e-05,1.371845767430803668e-05
1.157619690066155094e-05,-3.017854113653119820e-06,2.900706436108423686e-07,7.305476925779569125e-06,1.467883634339625660e-05,5.676911737087030443e-06,1.437560267143559104e-05,-1.009870764504672241e-05,7.074313472905890650e-06,-1.479389714275863738e-05,1.843520666138684464e-05,1.596327839725867581e-05
1.195121533362671931e-05,-2.986548278808895413e-06,4.642843038058464640e-07,6.864910388157552474e-06,1.411374205104523774e-05,5.017773806946800413e-06,1.511892582253535538e-05,-9.391521862347281492e-06,7.002784913628376379e-06,-1.485501561413050169e-05,1.995858198580005479e-05,1.687527886317683688e-05
1.415560992653603914e-05,-9.679548354782689884e-06,-3.053178805538701447e-06,2.020292836014847440e-06,3.128090678556492201e-05,-2.080993815922834955e-07,1.175543054790411374e-05,-5.055141675772586986e-06,2.112315929651618377e-06,-1.945181148686923474e-05,3.965221460309210482e-05,1.483963250024116714e-05
1.141494580296494808e-05,-3.502278746608522970e-06,5.057331068755051197e-07,8.718069087211588621e-06,1.460728088985946858e-05,7.222030733788498785e-06,1.481050463455656289e-05,-1.166343200878172423e-05,7.761934494976664714e-06,-1.458887428557226984e-05,1.869115451537719578e-05,1.498048955456176409e-05
1.145702965300260002e-05,-1.734148650109203855e-06,1.636621660445916194e-06,8.148787000023125776e-06,1.135441521469273023e-05,6.473515247210783174e-06,1.528906740893565738e-05,-1.106288341054778145e-05,8.037523098594128660e-06,-1.389233649123090233e-05,1.406255025320106837e-05,1.726327188603852500e-05
1.193011443835498599e-05,-1.894194567462838807e-06,-1.766185163249827383e-07,6.192205098416728614e-06,1.405220380360199080e-05,4.639073356365590107e-06,1.436223588736489899e-05,-9.094665180448712992e-06,6.968903433668755758e-06,-1.563056785340969466e-05,1.845608204531678628e-05,1.612209626434229806e-05
1.067685519222775561e-05,-2.708274545669728054e-06,8.932332012744577628e-07,8.137013916841378427e-06,1.536598379175532818e-05,7.216578534943249883e-06,1.328006244328948658e-05,-1.091043821341761032e-05,8.108731788411193499e-06,-1.400391365728588523e-05,1.612117334780105251e-05,1.371845767430803668e-05
