1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.032271414092092610e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.032271414092092610e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.032271414092092610e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.032271414092092610e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.032271414092092610e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.032271414092092610e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.032271414092092610e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.032271414092092610e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.032271414092092610e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.032271414092092610e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.032271414092092610e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.032271414092092610e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.032271414092092610e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.032271414092092610e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.050534951566445441e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.050534951566445441e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.050534951566445441e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.050534951566445441e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.050534951566445441e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.050534951566445441e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073651964275890325e-02,9.074552445733415074e-02,9.050534951566445441e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050534951566445441e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050534951566445441e-02
1.349413637629525986e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050534951566445441e-02
1.355030950671898271e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050610474865845856e-02
1.355030950671898271e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841048534611444853e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050610474865845856e-02
1.355030950671898271e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.840481384362469164e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050610474865845856e-02
1.355030950671898271e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.840481384362469164e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050610474865845856e-02
1.355030950671898271e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.840481384362469164e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050610474865845856e-02
1.355030950671898271e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.840481384362469164e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050610474865845856e-02
1.355030950671898271e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.840481384362469164e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050610474865845856e-02
1.355030950671898271e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841559289057051629e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050610474865845856e-02
1.355030950671898271e-01,0.000000000000000000e+00,9.080746217560622946e-02,9.841559289057051629e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050610474865845856e-02
1.355030950671898271e-01,0.000000000000000000e+00,9.111313518827170166e-02,9.841559289057051629e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050610474865845856e-02
1.355030950671898271e-01,0.000000000000000000e+00,9.111313518827170166e-02,9.841559289057051629e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050610474865845856e-02
1.355030950671898271e-01,0.000000000000000000e+00,9.111313518827170166e-02,9.841559289057051629e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050610474865845856e-02
1.355030950671898271e-01,0.000000000000000000e+00,9.111313518827170166e-02,9.841559289057051629e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050610474865845856e-02
1.355033463346743960e-01,0.000000000000000000e+00,9.111313518827170166e-02,9.841559289057051629e-02,9.073464683363854921e-02,9.074552445733415074e-02,9.050610474865845856e-02
